Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Cruise,Senior Software Engineer I,Embedded,330000,"San Francisco, CA ",2020-01-20,0 , 14,185000 , 90000 , 55000
PayPal,Senior Software Engineer,Distributed Systems (Back-End),178000,"San Jose, CA ",2020-01-19,2 , 14,145000 , 18000 , 15000
Microsoft,64,API Development (Back-End),210000,"Redmond, WA ",2020-01-18,10 , 14,167000 , 25000 , 20000
Google,L5,Distributed Systems (Back-End),395000,"Sunnyvale, CA ",2020-01-16,0 , 14,200000 , 165000 , 30000
Autodesk,Grade 14,API Development (Back-End),400000,"San Francisco, CA ",2020-01-14,8 , 14,220000 , 130000 , 50000
Nutanix,MTS4,Distributed Systems (Back-End),173000,"Seattle, WA ",2020-01-11,5 , 14,158000 , 15000 , N/A
Visa,Staff Software Engineer,Full Stack,163000,"Bellevue, WA ",2020-01-10,0 , 14,135000 , N/A , 28000
Visa,L6,Full Stack,163000,"Seattle, WA ",2020-01-10,0 , 14,135000 , N/A , 28000
LinkedIn,Senior Staff Software Engineer,Web Development (Front-End),716000,"Sunnyvale, CA ",2020-01-05,7 , 14,250000 , 416000 , 50000
Starbucks,27,API Development (Back-End),179000,"Seattle, WA ",2019-12-31,5 , 14,147000 , 18000 , 14000
Amazon,L6,Distributed Systems (Back-End),300000,"Seattle, WA ",2019-12-26,4 , 14,160000 , 140000 , N/A
EPAM Systems,D3,Full Stack,99000,"Greenwich, CT ",2019-12-20,4 , 14,94000 , N/A , 5000
Dropbox,IC4,Distributed Systems (Back-End),450000,"San Francisco, CA ",2019-12-16,1 , 14,200000 , 250000 , N/A
Oracle,Principal MTS,Distributed Systems (Back-End),340000,"Redwood City, CA ",2019-12-05,10 , 14,180000 , 160000 , N/A
Amazon,L6,Distributed Systems (Back-End),358000,"Seattle, WA ",2019-12-02,7 , 14,160000 , 198000 , N/A
Intel,Grade 10,GPU,415000,"Santa Clara, CA ",2019-11-28,9 , 14,245000 , 80000 , 90000
Netflix,Senior Software Engineer,Full Stack,551000,"Los Gatos, CA ",2019-11-26,3 , 14,525000 , 26000 , N/A
,Senior Associate,API Development (Back-End),100000,"Sunnyvale, CA ",2019-11-24,10 , 14,100000 , N/A , N/A
Linkedin,senior software engineer,Distributed Systems (Back-End),340000,"Sunnyvale, CA ",2019-11-24,0 , 14,200000 , 75000 , 60000
Amazon,L5,Distributed Systems (Back-End),240000,"Seattle, WA ",2019-11-19,0 , 14,160000 , 25000 , 55000
Microsoft,65,Distributed Systems (Back-End),337000,"Redmond, WA ",2019-11-16,12 , 14,199000 , 94000 , 44000
Amazon,5,API Development (Back-End),238000,"Seattle, WA ",2019-11-14,2 , 14,160000 , 32000 , 46000
Google,5,Android,375000,"Seattle, WA ",2019-11-13,4 , 14,190000 , 150000 , 35000
,5,Embedded,150000,"Lake Forest, CA ",2019-11-13,7 , 14,140000 , N/A , 10000
VMware,Senior MTS,API Development (Back-End),220000,"Palo Alto, CA ",2019-11-12,6 , 14,160000 , 30000 , 30000
,P3,Full Stack,172000,"Seattle, WA ",2019-11-11,2 , 14,135000 , 37000 , N/A
Blizzard Entertainment,Senior II,Full Stack,215000,"Irvine, CA ",2019-11-10,5 , 14,175000 , N/A , 40000
Intuit,Staff Software Engineer,Web Development (Front-End),235000,"Mountain View, CA ",2019-11-10,5 , 14,175000 , 35000 , 25000
Lyft,T6,Embedded Software,435000,"San Francisco, CA ",2019-11-09,1 , 14,205000 , 210000 , 15000
Tableau Software,Senior SWE,API Development (Back-End),237000,"Seattle, WA ",2019-11-06,5 , 14,134000 , 13000 , 90000
Cisco,Grade 11,Networking,260000,"Milpitas, CA ",2019-11-04,4 , 14,160000 , 60000 , 40000
Bloomberg,Senior Software Engineer,Full Stack,290000,"New York, NY ",2019-11-04,2 , 14,230000 , N/A , 60000
Bloomberg,Senior Software Engineer,Full Stack,257000,"New York, NY ",2019-11-04,4.5 , 14,210000 , N/A , 46000
Juniper Networks,senior staff,Networking,280000,"Sunnyvale, CA ",2019-11-02,12 , 14,180000 , 60000 , 40000
Cisco,Software Engineer IV,Web Development (Front-End),198000,"San Jose, CA ",2019-10-29,5 , 14,150000 , 18000 , 30000
Zillow,P4,Full Stack,323000,"Seattle, WA ",2019-10-27,0 , 14,190000 , 68000 , 65000
Google,L4,ERP,263000,"Sunnyvale, CA ",2019-10-20,0 , 14,147000 , 94000 , 22000
Docusign,P5,DevOps,350000,"Seattle, WA ",2019-10-17,1 , 14,210000 , 110000 , 30000
Oracle,IC-6,Distributed Systems (Back-End),220000,"Santa Clara, CA ",2019-10-09,8 , 14,185000 , 35000 , N/A
Splunk,P5,Distributed Systems (Back-End),566000,"San Francisco, CA ",2019-10-06,6 , 14,205000 , 320000 , 41000
Indeed,L3,Distributed Systems (Back-End),319000,"Seattle, WA ",2019-10-05,2 , 14,219000 , 40000 , 60000
Workday,P5,API Development (Back-End),350000,"Pleasanton, CA ",2019-10-05,5 , 14,190000 , 150000 , 10000
Apple,ICT4,iOS,440000,"Cupertino, CA ",2019-09-29,7 , 14,200000 , 200000 , 40000
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),510000,"Sunnyvale, CA ",2019-09-20,4 , 14,220000 , 250000 , 40000
Mapbox,L2,"C++, graphics",180000,"San Francisco, CA ",2019-09-15,2 , 14,180000 , N/A , N/A
Microsoft,65,Distributed Systems (Back-End),285000,"Redmond, WA ",2019-09-14,7 , 14,195000 , 45000 , 45000
Qualcomm,Senior Staff Eng,Modem,276000,"Boulder, CO ",2019-09-13,12 , 14,196000 , 60000 , 20000
eBay,Principal MTS,API Development (Back-End),305000,"San Jose, CA ",2019-09-03,2 , 14,200000 , 55000 , 50000
Google,L4,API Development (Back-End),263000,"Sunnyvale, CA ",2019-09-01,0 , 14,147000 , 94000 , 22000
Salesforce,Senior MTS,Distributed Systems (Back-End),270000,"Bellevue, WA ",2019-08-31,3 , 14,175000 , 70000 , 25000
Amazon,L6,Distributed Systems (Back-End),160000,"Seattle, WA ",2019-08-30,3 , 14,,,
Amazon,L6,Distributed Systems (Back-End),160000,"Seattle, WA ",2019-08-30,3 , 14,,,
Salesforce,Principal MTS,Web Development (Front-End),385000,"San Francisco, CA ",2019-08-28,0 , 14,250000 , 85000 , 50000
SAP,T4,Distributed Systems (Back-End),177000,"Chicago, IL ",2019-08-28,3 , 14,145000 , 17000 , 15000
,Master,Distributed Systems (Back-End),214000,"Santa Clara, CA ",2019-08-21,6 , 14,180000 , 4000 , 30000
Uber,5a,Mobile (iOS + Android),401000,"Seattle, WA ",2019-08-17,1 , 14,195000 , 178000 , 27000
Oracle,Principal MTS,API Development (Back-End),214000,"Redwood City, CA ",2019-08-06,5 , 14,159000 , 55000 , N/A
eBay,MTS 2,Full Stack,245000,"San Jose, CA ",2019-08-03,7 , 14,185000 , 40000 , 20000
Indeed,L4,Full Stack,488000,"Seattle, WA ",2019-08-01,1 , 14,280000 , 180000 , 28000
Facebook,E5,Web Development (Front-End),490000,"Seattle, WA ",2019-08-01,4 , 14,200000 , 240000 , 50000
Netflix,Senior Software Engineer,API Development (Back-End),462000,"Los Gatos, CA ",2019-07-30,1 , 14,440000 , 22000 , N/A
Facebook,E5,Distributed Systems (Back-End),381000,"Seattle, WA ",2019-07-29,0 , 14,205000 , 150000 , 31000
Netflix,Senior Software Engineer,"JavaScript, Node.js",475000,"Los Gatos, CA ",2019-07-28,1 , 14,475000 , N/A , N/A
Google,L5,Distributed Systems (Back-End),330000,"Kirkland, WA ",2019-07-26,6 , 14,174000 , 118000 , 38000
Oracle,IC-5,ML / AI,400000,"Redwood City, CA ",2019-07-25,4 , 14,230000 , 145000 , 25000
eBay,Senior MTS,API Development (Back-End),349000,"San Jose, CA ",2019-07-22,8 , 14,207000 , 100000 , 42000
VMware,Staff Engineer 1,Networking,285000,"Palo Alto, CA ",2019-07-21,4 , 14,200000 , 50000 , 35000
HPE,L4,Filesystem/Storage,241000,"San Jose, CA ",2019-07-20,4.5 , 14,173000 , 23000 , 44000
Wayfair,L3,Full Stack,214000,"Boston, MA ",2019-07-18,2 , 14,140000 , 60000 , 14000
,P5,Distributed Systems (Back-End),213000,"San Francisco, CA ",2019-07-16,7 , 14,198000 , 15000 , N/A
IBM,Advisory Engineer,Full Stack,135000,"Austin, TX ",2019-07-14,14 , 14,,,
Yahoo,IC6,Distributed Systems (Back-End),500000,"Sunnyvale, CA ",2019-07-12,7 , 14,240000 , 200000 , 60000
Google,L4,Distributed Systems (Back-End),287000,"Sunnyvale, CA ",2019-07-06,6 , 14,180000 , 80000 , 27000
Google,L6,Distributed Systems (Back-End),545000,"Sunnyvale, CA ",2019-07-02,13 , 14,220000 , 265000 , 60000
Bloomberg,Senior Software Engineer,Full Stack,190000,"New York, NY ",2019-06-18,4 , 14,171000 , N/A , 19000
Google,L4,DevOps,258000,"New York, NY ",2019-06-17,1 , 14,153000 , 82000 , 23000
PayPal,T26,Distributed Systems (Back-End),235000,"San Jose, CA ",2019-06-17,4 , 14,160000 , 50000 , 25000
Google,L4,API Development (Back-End),282000,"Seattle, WA ",2019-06-16,3 , 14,154000 , 36000 , 92000
Workday,Senior SWE,Web Development (Front-End),205000,"Pleasanton, CA ",2019-06-16,1 , 14,165000 , 40000 , N/A
Snap,L4,Android,405000,"Seattle, WA ",2019-06-15,1 , 14,190000 , 188000 , 25000
Apple,ICT5,Full Stack,601000,"Cupertino, CA ",2019-06-10,8 , 14,225000 , 340000 , 36000
Google,L4,Distributed Systems (Back-End),290000,"Kirkland, WA ",2019-06-10,6 , 14,160000 , 90000 , 40000
Facebook,E5,Security,275000,"Seattle, WA ",2019-06-10,1 , 14,,,
Apple,ICT5,ML / AI,566000,"Cupertino, CA ",2019-06-06,2 , 14,230000 , 300000 , 36000
Cisco,Technical Leader 1,Distributed Systems (Back-End),260000,"Milpitas, CA ",2019-06-06,0 , 14,190000 , 40000 , 29000
Google,L7,Distributed Systems (Back-End),750000,"New York, NY ",2019-06-05,11 , 14,260000 , 415000 , 75000
Microsoft,63,Distributed Systems (Back-End),246000,"Seattle, WA ",2019-06-01,3 , 14,156000 , 70000 , 20000
Salesforce,Lead MTS,Distributed Systems (Back-End),275000,"Bellevue, WA ",2019-05-19,1 , 14,192000 , 60000 , 30000
Microsoft,63,Operating System,182000,"Redmond, WA ",2019-05-17,1 , 14,152000 , 15000 , 15000
Uber,L5A,API Development (Back-End),385000,"Seattle, WA ",2019-05-16,1 , 14,197000 , 188000 , N/A
Intel,Grade 8,firmware,205000,"Santa Clara, CA ",2019-05-16,5 , 14,,,
Apple,ICT4,Distributed Systems (Back-End),270000,"Sunnyvale, CA ",2019-05-10,2 , 14,170000 , 75000 , 25000
Apple,ICT5,Distributed Systems (Back-End),350000,"Santa Clara, CA ",2019-05-10,4 , 14,,,
Square,L6,API Development (Back-End),360000,"San Francisco, CA ",2019-05-08,0 , 14,185000 , 145000 , 30000
Apple,ICT4,Distributed Systems (Back-End),350000,"Cupertino, CA ",2019-05-02,5 , 14,210000 , 120000 , 20000
Amazon,L6,Hardware,464000,"Cupertino, CA ",2019-04-30,0 , 14,184000 , 25000 , 255000
Facebook,E5,Distributed Systems (Back-End),405000,"Menlo Park, CA ",2019-04-30,0 , 14,200000 , 175000 , 30000
Commvault,Principle Enginner,API Development (Back-End),137000,"Middletown, NJ ",2019-04-28,6 , 14,127000 , 3000 , 7000
Indeed,L3,Distributed Systems (Back-End),225000,"Austin, TX ",2019-04-20,5 , 14,150000 , 60000 , 15000
Google,Staff SWE,ML / AI,300000,"New York, NY ",2019-04-19,6 , 14,,,
Uber,5b,Distributed Systems (Back-End),500000,"San Francisco, CA ",2019-04-12,3 , 14,210000 , 255000 , 35000
Google,L5,API Development (Back-End),477000,"Kirkland, WA ",2019-04-12,2 , 14,185000 , 264000 , 28000
Salesforce,Lead SWE,Distributed Systems (Back-End),469000,"Bellevue, WA ",2019-04-10,2 , 14,265000 , 169000 , 35000
Salesforce,PMTS,Distributed Systems (Back-End),297000,"San Francisco, CA ",2019-04-08,2 , 14,203000 , 60000 , 40000
SAP,T4,Distributed Systems (Back-End),225000,"Palo Alto, CA ",2019-03-25,10 , 14,160000 , 15000 , 50000
Microsoft,65,Full Stack,246000,"Redmond, WA ",2019-03-22,14 , 14,186000 , 30000 , 30000
Amazon,SDE II,Full Stack,213000,"Seattle, WA ",2019-03-15,0 , 14,150000 , 55000 , 8000
Amazon,5,Distributed Systems (Back-End),220000,"Seattle, WA ",2019-03-14,4 , 14,,,
apple,ic4,iOS,400000,"Cupertino, CA ",2019-03-09,4 , 14,,,
Oracle,Principal MTS,Testing (SDET),159000,"Redwood City, CA ",2019-03-08,7 , 14,,,
Facebook,E6,Full Stack,440000,"Menlo Park, CA ",2019-03-06,4 , 14,200000 , 200000 , 40000
Apple,L5,Distributed Systems (Back-End),321000,"Sunnyvale, CA ",2019-03-06,5 , 14,176000 , 124000 , 21000
Oracle,IC-4,Testing (SDET),150000,"Redwood City, CA ",2019-03-01,1 , 14,150000 , N/A , N/A
Microsoft,66,Distributed Systems (Back-End),400000,"Seattle, WA ",2019-02-25,1 , 14,200000 , 75000 , 125000
Facebook,E5,Distributed Systems (Back-End),419000,"New York, NY ",2019-02-06,1.5 , 14,,,
Airbnb,L5,Distributed Systems (Back-End),400000,"Seattle, WA ",2019-02-04,1 , 14,,,
Google,L5,Distributed Systems (Back-End),380000,"New York, NY ",2019-01-24,1 , 14,200000 , 150000 , 30000
Amazon,SDE II,Android,250000,"San Francisco, CA ",2019-01-23,0 , 14,,,
Amazon,L5,Android,250000,"San Francisco, CA ",2019-01-22,5 , 14,,,
Google,L4,Android,243000,"Kirkland, WA ",2019-01-18,2 , 14,144000 , 74000 , 25000
Facebook,E5,Full Stack,435000,"Seattle, WA ",2018-12-14,0 , 14,185000 , 150000 , 100000
Apple,ICT4,Signal processing,259000,"Cupertino, CA ",2018-12-11,0 , 14,190000 , 50000 , 19000
Google,L7,Distributed Systems (Back-End),650000,"San Francisco, CA ",2018-12-06,7 , 14,240000 , 340000 , 70000
Qualcomm,Senior Staff Engineer,ASIC,258000,"Santa Clara, CA ",2018-11-10,12 , 14,175000 , 25000 , 58000
Workday,P4,Application Development,260000,"Pleasanton, CA ",2018-11-10,3 , 14,160000 , 100000 , 5000
Amazon,L5,API Development (Back-End),263000,"Seattle, WA ",2018-11-03,2.75 , 14,146000 , N/A , N/A
Amazon,L6,API Development (Back-End),350000,"Seattle, WA ",2018-11-02,4 , 14,,,
Microsoft,SDE II,Security,240000,"Redmond, WA ",2018-11-01,5 , 14,145000 , 74000 , 21000
Microsoft,SDE II,Security,240000,"Redmond, WA ",2018-11-01,5 , 14,145000 , 74000 , 21000
Microsoft,67,API Development (Back-End),500000,"Redmond, WA ",2018-10-31,14 , 14,220000 , 200000 , 80000
Oracle,IC-4,DevOps,190000,"Seattle, WA ",2018-10-25,1 , 14,140000 , 50000 , N/A
JPMorgan Chase,Vice President,Distributed Systems (Back-End),170000,"New York, NY ",2018-10-25,5 , 14,,,
Apple,ICT4,API Development (Back-End),300000,"Cupertino, CA ",2018-10-25,2 , 14,187000 , 100000 , 20000
Apple,ICT4,iOS,273000,"Cupertino, CA ",2018-10-23,1 , 14,190000 , 62000 , 21000
Microsoft,64,Distributed Systems (Back-End),200000,"Bellevue, WA ",2018-10-23,13 , 14,160000 , 20000 , 20000
Oracle,IC-4,Full Stack,465000,"Seattle, WA ",2018-10-16,2 , 14,200000 , 265000 , N/A
Microsoft,65,Full Stack,233000,"Redmond, WA ",2018-10-03,14 , 14,183000 , 25000 , 25000
Microsoft,66,Distributed Systems (Back-End),303000,"Redmond, WA ",2018-10-03,14 , 14,195000 , 70000 , 38000
Google,L5,Distributed Systems (Back-End),280000,"Mountain View, CA ",2018-10-02,3 , 14,170000 , 95000 , 15000
Google,L5,Distributed Systems (Back-End),220000,"Los Angeles, CA ",2018-09-29,0.5 , 14,148000 , 50000 , 22000
Microsoft,64,Full Stack,293000,"Boston, MA ",2018-09-29,1 , 14,158000 , 114000 , 21000
Amazon,SDE II,API Development (Back-End),215000,"Seattle, WA ",2018-09-29,0 , 14,,,
Apple,ICT5,Research,550000,"Cupertino, CA ",2018-09-27,6 , 14,220000 , 280000 , 50000
Apple,ICT4,Full Stack,350000,"Cupertino, CA ",2018-09-27,4 , 14,,,
Apple,ICT5,Distributed Systems (Back-End),352000,"Sunnyvale, CA ",2018-09-22,5 , 14,182000 , 140000 , 30000
Microsoft,65,Full Stack,275000,"Redmond, WA ",2018-09-14,13 , 14,187000 , 50000 , 45000
,63,Full Stack,220000,"Seattle, WA ",2018-09-13,12 , 14,157000 , 25000 , 20000
Apple,ICT4,Distributed Systems (Back-End),220000,"Sunnyvale, CA ",2018-09-06,1 , 14,,,
Yahoo,Senior Software Engineer,API Development (Back-End),220000,"New York, NY ",2018-08-31,4 , 14,,,
Pinterest,E5,Full Stack,406000,"San Francisco, CA ",2018-08-30,0 , 14,,,
Microsoft,63,Distributed Systems (Back-End),195000,"Redmond, WA ",2018-08-30,5 , 14,,,
