Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Discovery,L3,Java,220000,"Bellevue, WA ",2021-01-28,0 , 8,190000 , N/A , 30000
Adobe,Software Engineer 3,API Development (Back-End),120000,"Austin, TX ",2021-01-27,3 , 8,110000 , N/A , 10000
Slack,G05,Site Reliability (SRE),330000,"San Francisco, CA ",2021-01-27,1 , 8,200000 , 100000 , 30000
8th Light,Senior,Mobile (iOS + Android),120000,"Chicago, IL ",2021-01-26,8 , 8,115000 , N/A , 3000
Salesforce,Lead MTS,API Development (Back-End),232000,"San Francisco, CA ",2021-01-26,7 , 8,191000 , 13000 , 28000
Compass,IC3,Distributed Systems (Back-End),215000,"New York, NY ",2021-01-26,0 , 8,165000 , 40000 , 10000
Morgan Stanley,Vice President,API Development (Back-End),175000,"New York, NY ",2021-01-26,5 , 8,135000 , N/A , 40000
Google,L4,Full Stack,243000,"Irvine, CA ",2021-01-26,1 , 8,146000 , 75000 , 22000
Amazon,L6,ML / AI,400000,"Cambridge, MA ",2021-01-26,4 , 8,160000 , 240000 , N/A
Microsoft,64,ML / AI,320000,"Mountain View, CA ",2021-01-25,8 , 8,250000 , 40000 , 30000
Amazon,L5,Distributed Systems (Back-End),296000,"Palo Alto, CA ",2021-01-23,0 , 8,170000 , 70000 , 56000
Facebook,E5,Full Stack,411000,"Menlo Park, CA ",2021-01-23,0 , 8,205000 , 175000 , 31000
Visa,Lead Software Engineer,Full Stack,200000,"Denver, CO ",2021-01-22,5 , 8,141000 , 30000 , 30000
Apple,ICT4,Distributed Systems (Back-End),435000,"Cupertino, CA ",2021-01-22,0 , 8,175000 , 240000 , 20000
Facebook,E5,Full Stack,386000,"Menlo Park, CA ",2021-01-21,1 , 8,205000 , 150000 , 31000
Anduril Industries,Senior,Distributed Systems (Back-End),200000,"Irvine, CA ",2021-01-21,0 , 8,200000 , N/A , N/A
Riot Games,P3,Full Stack,208000,"Santa Monica, CA ",2021-01-21,0 , 8,160000 , 24000 , 24000
Twitter,L5,ML / AI,342000,"Seattle, WA ",2021-01-21,0 , 8,185000 , 120000 , 37000
Microsoft,63,Full Stack,207000,"Seattle, WA ",2021-01-19,6 , 8,167000 , 20000 , 20000
Walmart Global Tech,L5,Distributed Systems (Back-End),303000,"Sunnyvale, CA ",2021-01-18,5 , 8,186000 , 80000 , 37000
Oracle,IC-4,Distributed Systems (Back-End),360000,"Seattle, WA ",2021-01-16,2 , 8,175000 , 160000 , 20000
Amazon,L5,Distributed Systems (Back-End),205000,"Seattle, WA ",2021-01-15,2 , 8,155000 , 50000 , N/A
Google,L3,ML / AI,150000,"San Francisco, CA ",2021-01-15,2 , 8,100000 , 40000 , 10000
10x Genomics,Senior,API Development (Back-End),250000,"Pleasanton, CA ",2021-01-15,1 , 8,175000 , 50000 , 20000
Smartsheet,SDE 2,Full Stack,160000,"Bellevue, WA ",2021-01-14,2 , 8,141000 , 20000 , 1000
Microsoft,62,API Development (Back-End),164000,"Redmond, WA ",2021-01-14,4 , 8,143000 , 11000 , 11000
East West Bank,L3,Full Stack,150000,"Palo Alto, CA ",2021-01-13,2 , 8,140000 , N/A , 10000
Linkedin,Senior,Site Reliability (SRE),350000,"Mountain View, CA ",2021-01-12,2 , 8,180000 , 150000 , 20000
Alto,L4,Full Stack,190000,"San Francisco, CA ",2021-01-12,1 , 8,160000 , 15000 , 15000
Cruise,Senior Software Engineer I,Embedded,364000,"San Francisco, CA ",2021-01-11,0 , 8,180000 , 80000 , 104000
Cisco,Grade 8,Full Stack,145000,"Austin, TX ",2021-01-10,1 , 8,120000 , 10000 , 10000
Amazon,L5,Distributed Systems (Back-End),255000,"Sunnyvale, CA ",2021-01-10,5 , 8,157000 , 98000 , N/A
Atlassian,P5,iOS,328000,"Mountain View, CA ",2021-01-09,3 , 8,167000 , 132000 , 25000
edX,L3,Full Stack,132000,"Cambridge, MA ",2021-01-09,3 , 8,120000 , N/A , 12000
Facebook,E5,ML / AI,463000,"San Francisco, CA ",2021-01-08,1 , 8,206000 , 226000 , 31000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),525000,"Los Gatos, CA ",2021-01-08,5 , 8,525000 , N/A , N/A
Square,L6,Full Stack,503000,"San Francisco, CA ",2021-01-08,5 , 8,192000 , 311000 , N/A
Workday,P4,Testing (SDET),280000,"Pleasanton, CA ",2021-01-06,0 , 8,170000 , 100000 , 10000
Apple,ICT4,Distributed Systems (Back-End),375000,"Santa Clara, CA ",2021-01-06,0 , 8,200000 , 125000 , 50000
Lattice,L2,Full Stack,167000,"San Francisco, CA ",2021-01-05,0 , 8,155000 , 12000 , N/A
Netflix,Senior Software Engineer,Data,490000,"Los Gatos, CA ",2021-01-05,2 , 8,490000 , N/A , N/A
Apple,ICT4,Distributed Systems (Back-End),315000,"Cupertino, CA ",2021-01-04,4 , 8,177000 , 113000 , 25000
Danaher,P4,API Development (Back-End),184000,"Sunnyvale, CA ",2021-01-04,3 , 8,160000 , N/A , 24000
Amazon,L5,Full Stack,282000,"Seattle, WA ",2021-01-02,5 , 8,147000 , 135000 , N/A
Amazon,L5,API Development (Back-End),187000,"Seattle, WA ",2021-01-01,4 , 8,144000 , 43000 , N/A
Microsoft,66,Distributed Systems (Back-End),314000,"Redmond, WA ",2021-01-01,4 , 8,200000 , 57000 , 57000
Salesforce,Lead MTS,Performance,328000,"Seattle, WA ",2020-12-31,0 , 8,220000 , 75000 , 33000
Microsoft,62,ML / AI,232000,"Sunnyvale, CA ",2020-12-31,5 , 8,172000 , 40000 , 20000
Oracle,IC-3,Distributed Systems (Back-End),275000,"Seattle, WA ",2020-12-30,1 , 8,175000 , 100000 , N/A
SAIC,3,Data,140000,"Los Angeles, CA ",2020-12-30,2 , 8,120000 , 2000 , 18000
Google,L5,Android,319000,"Mountain View, CA ",2020-12-30,4 , 8,188000 , 96000 , 35000
Google,L6,Security,440000,"Mountain View, CA ",2020-12-30,8 , 8,220000 , 170000 , 50000
DoorDash,E5,Distributed Systems (Back-End),360000,"San Francisco, CA ",2020-12-28,0 , 8,210000 , 150000 , N/A
Carta,E4,Web Development (Front-End),258000,"San Francisco, CA ",2020-12-26,0 , 8,185000 , 73000 , N/A
eBay,MTS 1,Distributed Systems (Back-End),190000,"San Jose, CA ",2020-12-26,3 , 8,160000 , 15000 , 16000
Amazon,L5,Full Stack,223000,"Seattle, WA ",2020-12-23,0 , 8,150000 , 43000 , 30000
ServiceNow,IC3,Full Stack,175000,"Chicago, IL ",2020-12-22,0 , 8,150000 , 25000 , N/A
Two Sigma,L3,Distributed Systems (Back-End),340000,"New York, NY ",2020-12-22,2 , 8,210000 , N/A , 130000
Facebook,E5,Web Development (Front-End),380000,"Menlo Park, CA ",2020-12-22,0 , 8,200000 , 150000 , 30000
DoorDash,E6,Distributed Systems (Back-End),540000,"San Francisco, CA ",2020-12-22,0 , 8,240000 , 300000 , N/A
Google,L4,Site Reliability (SRE),261000,"Seattle, WA ",2020-12-21,2 , 8,149000 , 90000 , 23000
Amazon,L5,Data,226000,"Seattle, WA ",2020-12-21,0 , 8,150000 , 30000 , 46000
SoFi,Senior SWE,API Development (Back-End),180000,"San Francisco, CA ",2020-12-20,3 , 8,145000 , 10000 , 26000
Google,L5,ML / AI,342000,"Mountain View, CA ",2020-12-18,5 , 8,184000 , 115000 , 43000
Yelp,IC4,Full Stack,320000,"San Francisco, CA ",2020-12-18,4 , 8,170000 , 150000 , N/A
Microsoft,63,Distributed Systems (Back-End),208000,"Redmond, WA ",2020-12-18,8 , 8,161000 , 20000 , 27000
Oracle,IC-3,Distributed Systems (Back-End),250000,"Seattle, WA ",2020-12-18,1 , 8,160000 , 80000 , 13000
Google,L4,ML / AI,301000,"Mountain View, CA ",2020-12-18,2 , 8,170000 , 98000 , 33000
Bain,Senior Associate Consultant,DevOps,145000,"Boston, MA ",2020-12-17,0 , 8,140000 , N/A , N/A
Grubhub,Senior software engineer,Distributed Systems (Back-End),235000,"New York, NY ",2020-12-17,1 , 8,160000 , 75000 , N/A
Microsoft,63,API Development (Back-End),214000,"Seattle, WA ",2020-12-16,4 , 8,161000 , 25000 , 28000
Google,l4,API Development (Back-End),245000,"Boulder, CO ",2020-12-16,2 , 8,145000 , 75000 , 25000
Comcast,Senior Engineer,Full Stack,163000,"New York, NY ",2020-12-15,5 , 8,131000 , 21000 , 12000
Lyft,T6,Web Development (Front-End),502000,"San Francisco, CA ",2020-12-15,5 , 8,216000 , 286000 , N/A
Square,L6,Distributed Systems (Back-End),390000,"San Francisco, CA ",2020-12-15,0 , 8,200000 , 190000 , N/A
Intuit,Staff Software Engineer,Distributed Systems (Back-End),408000,"Mountain View, CA ",2020-12-15,0 , 8,215000 , 150000 , 43000
Microsoft,64,Security,274000,"Redmond, WA ",2020-12-15,6 , 8,184000 , 60000 , 30000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),340000,"Mountain View, CA ",2020-12-14,2 , 8,172000 , 150000 , 18000
Microsoft,Senior SDE,Web Development (Front-End),295000,"Boston, MA ",2020-12-14,0 , 8,180000 , 88000 , 27000
Amazon,L5,Full Stack,240000,"Seattle, WA ",2020-12-14,3 , 8,144000 , 78000 , 18000
eBay,MTS 1,Full Stack,240000,"San Jose, CA ",2020-12-13,0 , 8,185000 , 37000 , 19000
Uber,L5A,Distributed Systems (Back-End),533000,"San Francisco, CA ",2020-12-13,2 , 8,198000 , 300000 , 35000
Salesforce,Lead MTS,Security,311000,"San Francisco, CA ",2020-12-12,2 , 8,215000 , 63000 , 33000
apple,4,ML / AI,420000,"Cupertino, CA ",2020-12-12,0 , 8,220000 , 180000 , 20000
ADP,C5,Full Stack Development using Low Code platform,157000,"New York, NY ",2020-12-12,4 , 8,136000 , 10000 , 11000
Tempus,Senior Software Engineer,API Development (Back-End),200000,"Chicago, IL ",2020-12-10,0 , 8,155000 , 45000 , N/A
Morgan Stanley,Associate,Full Stack,125000,"New York, NY ",2020-12-10,3 , 8,115000 , N/A , 10000
Cat Financial,23,Production,145000,"Chicago, IL ",2020-12-09,1 , 8,125000 , N/A , 20000
ServiceNow,IC2,Full Stack,210000,"Santa Clara, CA ",2020-12-08,1 , 8,145000 , 50000 , 15000
ServiceNow,IC3,Testing (SDET),180000,"Santa Clara, CA ",2020-12-08,0 , 8,137000 , 30000 , 14000
Airbnb,L5,Data,350000,"San Francisco, CA ",2020-12-08,4 , 8,210000 , 100000 , 40000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),840000,"Los Gatos, CA ",2020-12-07,5 , 8,800000 , 40000 , N/A
Uber,L5A,Distributed Systems (Back-End),435000,"San Francisco, CA ",2020-12-07,0 , 8,200000 , 180000 , 55000
Netflix,Senior Software Engineer,Web Development (Front-End),420000,"Los Gatos, CA ",2020-12-07,2 , 8,400000 , 20000 , N/A
Apple,ICT4,iOS,328000,"Cupertino, CA ",2020-12-06,7 , 8,183000 , 120000 , 25000
Amazon,L5,Full Stack,223000,"Seattle, WA ",2020-12-05,0 , 8,150000 , 43000 , 30000
Intuit,Staff Software Engineer,Security,332000,"Mountain View, CA ",2020-12-04,8 , 8,182000 , 100000 , 50000
The New York Times Company,3,Site Reliability (SRE),165000,"New York, NY ",2020-12-04,1 , 8,150000 , N/A , 15000
Google,L4,Mobile (iOS + Android),261000,"Kirkland, WA ",2020-12-03,4 , 8,149000 , 84000 , 28000
Uber,L5A,Production,370000,"San Francisco, CA ",2020-12-02,4 , 8,180000 , 160000 , 30000
Google,L4,Distributed Systems (Back-End),310000,"Sunnyvale, CA ",2020-12-02,0 , 8,167000 , 118000 , 25000
Google,L5,ML / AI,396000,"San Francisco, CA ",2020-12-02,3 , 8,202000 , 152000 , 42000
Morgan Stanley,Associate,Full Stack,160000,"New York, NY ",2020-12-02,1 , 8,145000 , N/A , 15000
Google,L6,Distributed Systems (Back-End),430000,"Mountain View, CA ",2020-12-02,8 , 8,220000 , 170000 , 40000
Microsoft,61,Distributed Systems (Back-End),210000,"Redmond, WA ",2020-12-01,8 , 8,135000 , 60000 , 15000
Amazon,L6,Distributed Systems (Back-End),320000,"Seattle, WA ",2020-12-01,7 , 8,160000 , 160000 , N/A
Facebook,E5,Full Stack,341000,"Seattle, WA ",2020-11-30,4 , 8,180000 , 127000 , 34000
Uber,L5A,Distributed Systems (Back-End),436000,"Seattle, WA ",2020-11-26,0 , 8,200000 , 178000 , 58000
JPMorgan Chase,603,Full Stack,211000,"New York, NY ",2020-11-26,5 , 8,148000 , 6000 , 57000
Facebook,E4,Data,216000,"Menlo Park, CA ",2020-11-26,0 , 8,160000 , 40000 , 16000
Qualcomm,Senior Staff Engineer,Security,294000,"San Jose, CA ",2020-11-25,8 , 8,193000 , 80000 , 21000
Microsoft,Senior SDE,Distributed Systems (Back-End),204000,"Redmond, WA ",2020-11-25,6 , 8,158000 , 24000 , 22000
,I do not know,API Development (Back-End),300000,"New York, NY ",2020-11-25,0 , 8,175000 , 100000 , 25000
Cisco,Grade 11,Networking,300000,"San Jose, CA ",2020-11-24,8 , 8,170000 , 100000 , 30000
IBM,Band 9,ML / AI,201000,"Yorktown Heights, NY ",2020-11-24,4 , 8,191000 , 8000 , 2000
Microsoft,Principal SDE,Full Stack,323000,"Bellevue, WA ",2020-11-24,8 , 8,190000 , 98000 , 35000
Amazon,l2,Full Stack,227000,"Seattle, WA ",2020-11-23,2 , 8,156000 , 71000 , N/A
Amazon,L5,Site Reliability (SRE),196000,"Seattle, WA ",2020-11-22,4 , 8,145000 , 40000 , 10000
Qualcomm,Staff,Networking,241000,"San Jose, CA ",2020-11-21,8 , 8,165000 , 56000 , 20000
Walmart Global Tech,Senior Software Engineer,Android,260000,"Sunnyvale, CA ",2020-11-20,2 , 8,170000 , 50000 , 40000
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),540000,"Sunnyvale, CA ",2020-11-20,4 , 8,250000 , 245000 , 45000
Amazon,L5,API Development (Back-End),220000,"Austin, TX ",2020-11-20,1 , 8,150000 , 12000 , 58000
Apple,ICT4,Security,320000,"Sunnyvale, CA ",2020-11-19,3 , 8,155000 , 165000 , N/A
DoorDash,E5,Web Development (Front-End),225000,"San Francisco, CA ",2020-11-18,2 , 8,160000 , 65000 , N/A
Oracle,IC3,Web Development (Front-End),120000,"Austin, TX ",2020-11-18,2 , 8,120000 , N/A , N/A
Oracle,IC-4,Full Stack,165000,"San Francisco, CA ",2020-11-18,6 , 8,138000 , 27000 , N/A
Amazon,5,ML / AI,210000,"Seattle, WA ",2020-11-17,8 , 8,140000 , 70000 , N/A
Squarespace,Senior Engineer 2,Site Reliability (SRE),250000,"New York, NY ",2020-11-14,2 , 8,210000 , 40000 , N/A
Salesforce,Principal MTS,Full Stack,388000,"San Francisco, CA ",2020-11-13,8 , 8,240000 , 100000 , 48000
Apple,ICT4,Site Reliability (SRE),340000,"Cupertino, CA ",2020-11-12,3 , 8,150000 , 180000 , 10000
Slalom,1,Full Stack,130000,"Seattle, WA ",2020-11-12,3 , 8,120000 , N/A , 10000
Salesforce,Lead MTS,Distributed Systems (Back-End),311000,"San Francisco, CA ",2020-11-12,0 , 8,205000 , 75000 , 31000
Google,L5,Networking,485000,"New York, NY ",2020-11-12,0 , 8,210000 , 243000 , 32000
Google,L5,Networking,321000,"Sunnyvale, CA ",2020-11-08,5 , 8,176000 , 110000 , 35000
Apple,ICT4,Distributed Systems (Back-End),364000,"Cupertino, CA ",2020-11-07,4 , 8,184000 , 150000 , 30000
Salesforce,Lead MTS,Distributed Systems (Back-End),280000,"San Francisco, CA ",2020-11-05,8 , 8,200000 , 50000 , 30000
Microsoft,62,API Development (Back-End),142000,"Redmond, WA ",2020-11-05,4 , 8,139000 , 3000 , N/A
Salesforce,Lead MTS,Full Stack,190000,"Chicago, IL ",2020-11-04,7 , 8,150000 , 15000 , 25000
Amazon,L5,Distributed Systems (Back-End),150000,"Seattle, WA ",2020-11-03,1 , 8,150000 , N/A , N/A
Microsoft,SDE II,API Development (Back-End),250000,"Redmond, WA ",2020-11-03,4 , 8,168000 , 68000 , 14000
Morgan Stanley,Vice President,Distributed Systems (Back-End),200000,"New York, NY ",2020-11-02,8 , 8,150000 , N/A , 50000
VTS,E3,Full Stack,180000,"New York, NY ",2020-11-02,1 , 8,170000 , 10000 , N/A
Microsoft,63,Distributed Systems (Back-End),184000,"Redmond, WA ",2020-11-01,8 , 8,154000 , 15000 , 15000
Salesforce,Senior MTS,API Development (Back-End),201000,"San Francisco, CA ",2020-11-01,6 , 8,162000 , 15000 , 24000
Amazon,L5,Distributed Systems (Back-End),235000,"Seattle, WA ",2020-10-31,3 , 8,160000 , 72000 , 3000
Amazon,L5,Distributed Systems (Back-End),334000,"Palo Alto, CA ",2020-10-30,0 , 8,185000 , 81000 , 68000
Uber,L5A,DevOps,260000,"San Francisco, CA ",2020-10-29,5 , 8,180000 , 65000 , 15000
Samsung,Senior Engineer,Full Stack,117000,"Austin, TX ",2020-10-29,3 , 8,105000 , N/A , 12000
Apple,ICT4,DevOps,290000,"Cupertino, CA ",2020-10-29,0 , 8,195000 , 75000 , 20000
Ancestry,Senior,Full Stack,189000,"San Francisco, CA ",2020-10-28,1 , 8,160000 , 16000 , 13000
Google,L4,Web Development (Front-End),310000,"Kirkland, WA ",2020-10-28,6 , 8,150000 , 125000 , 35000
Dropbox,IC3,Distributed Systems (Back-End),382000,"Seattle, WA ",2020-10-27,0 , 8,215000 , 135000 , 32000
Google,L6,Mobile (iOS + Android),580000,"Mountain View, CA ",2020-10-27,8 , 8,270000 , 300000 , 10000
Google,L5,Distributed Systems (Back-End),336000,"Sunnyvale, CA ",2020-10-26,6 , 8,185000 , 116000 , 35000
Box,Staff Software Engineer,Distributed Systems (Back-End),390000,"Redwood City, CA ",2020-10-26,7 , 8,225000 , 160000 , 5000
Google,L5,iOS,255000,"San Francisco, CA ",2020-10-26,8 , 8,200000 , 40000 , 15000
Microsoft,63,Distributed Systems (Back-End),180000,"Redmond, WA ",2020-10-25,2 , 8,153000 , 11000 , 16000
Amazon,L5,API Development (Back-End),240000,"Seattle, WA ",2020-10-25,1 , 8,160000 , 80000 , N/A
Apple,ICT4,iOS,310000,"Cupertino, CA ",2020-10-25,3 , 8,175000 , 120000 , 15000
Workday,P5,Distributed Systems (Back-End),550000,"San Francisco, CA ",2020-10-23,8 , 8,250000 , 300000 , N/A
ServiceNow,IC3,Web Development (Front-End),186000,"Chicago, IL ",2020-10-22,0 , 8,143000 , 23000 , 20000
Splunk,P4,Security,264000,"San Francisco, CA ",2020-10-21,1 , 8,190000 , 45000 , 29000
Nvidia,IC3,API Development (Back-End),260000,"Santa Clara, CA ",2020-10-21,1 , 8,170000 , 95000 , N/A
Dropbox,IC3,Distributed Systems (Back-End),382000,"Seattle, WA ",2020-10-20,0 , 8,215000 , 135000 , 32000
Microsoft,L63,Distributed Systems (Back-End),270000,"Redmond, WA ",2020-10-20,0 , 8,170000 , 75000 , 25000
DocuSign,P3,Full Stack,180000,"Chicago, IL ",2020-10-19,0 , 8,130000 , 44000 , 6000
GlobalLogic,Lead Software Engineer,Web Development (Front-End),120000,"San Jose, CA ",2020-10-19,8 , 8,120000 , N/A , N/A
,L5,API Development (Back-End),279000,"Los Angeles, CA ",2020-10-19,2 , 8,215000 , N/A , 64000
Coinbase,IC6,API Development (Back-End),410000,"San Francisco, CA ",2020-10-18,2 , 8,230000 , 180000 , N/A
Criteo,L4,Distributed Systems (Back-End),150000,"Palo Alto, CA ",2020-10-18,2 , 8,125000 , 10000 , 15000
Intuit,Staff Software Engineer,Distributed Systems (Back-End),260000,"Mountain View, CA ",2020-10-18,3 , 8,175000 , 50000 , 35000
Confluent,L4,Distributed Systems (Back-End),200000,"San Francisco, CA ",2020-10-17,2 , 8,200000 , N/A , N/A
Uber,Senior Software Engineer,Distributed Systems (Back-End),235000,"San Francisco, CA ",2020-10-16,4 , 8,165000 , 43000 , 28000
Google,L5,Distributed Systems (Back-End),350000,"Mountain View, CA ",2020-10-15,2 , 8,185000 , 125000 , 40000
Flexport,Software Engineer II,Full Stack,221000,"San Francisco, CA ",2020-10-14,1 , 8,160000 , 45000 , 16000
Apple,L3,iOS,220000,"Sunnyvale, CA ",2020-10-14,0 , 8,175000 , 25000 , 20000
Box,Staff Software Engineer,Distributed Systems (Back-End),421000,"Redwood City, CA ",2020-10-14,4 , 8,227000 , 194000 , N/A
SAP Concur,T3,Security,165000,"Bellevue, WA ",2020-10-13,1 , 8,150000 , N/A , 15000
Twilio,L4,Web Development (Front-End),417000,"San Francisco, CA ",2020-10-13,1 , 8,197000 , 220000 , N/A
Zillow,P3,Data,260000,"Seattle, WA ",2020-10-11,0 , 8,165000 , 45000 , 50000
Facebook,E6,Full Stack,496000,"Menlo Park, CA ",2020-10-10,7 , 8,230000 , 220000 , 46000
Amazon,L5,Distributed Systems (Back-End),274000,"Seattle, WA ",2020-10-10,0 , 8,160000 , 10000 , 105000
Apple,ICT4,Security,319000,"Cupertino, CA ",2020-10-09,8 , 8,177000 , 115000 , 25000
Walmart Global Tech,Staff Software Engineer,Web Development (Front-End),306000,"Sunnyvale, CA ",2020-10-08,3 , 8,190000 , 80000 , 36000
Workday,P5,App,319000,"Pleasanton, CA ",2020-10-07,8 , 8,189000 , 120000 , 10000
Flatiron Health,L4,Distributed Systems (Back-End),230000,"New York, NY ",2020-10-05,2 , 8,180000 , 25000 , 25000
Roku,Senior Software Engineer,Distributed Systems (Back-End),330000,"San Jose, CA ",2020-10-05,0 , 8,280000 , 50000 , N/A
HouseCanary,L5,Web Development (Front-End),186000,"San Francisco, CA ",2020-10-04,1 , 8,160000 , 2000 , 24000
Facebook,E5,Security,383000,"Seattle, WA ",2020-10-03,1 , 8,197000 , 156000 , 30000
Amazon,L5,Full Stack,305000,"Sunnyvale, CA ",2020-10-02,0 , 8,175000 , 15000 , 118000
Optimizely,Staff Engineer,Site Reliability (SRE),225000,"San Francisco, CA ",2020-10-02,1 , 8,225000 , N/A , N/A
Facebook,E5,Networking,399000,"Menlo Park, CA ",2020-10-01,0 , 8,200000 , 169000 , 30000
Uber,L4,Distributed Systems (Back-End),275000,"Palo Alto, CA ",2020-10-01,0 , 8,162000 , 100000 , 13000
Microsoft,63,Distributed Systems (Back-End),200000,"Redmond, WA ",2020-10-01,8 , 8,150000 , 20000 , 30000
Cisco,L10,Distributed Systems (Back-End),235000,"San Jose, CA ",2020-10-01,0 , 8,170000 , 40000 , 25000
Facebook,E5,Distributed Systems (Back-End),356000,"Cambridge, MA ",2020-09-30,0 , 8,190000 , 138000 , 29000
IBM,Band 7,Web Development (Front-End),108000,"Austin, TX ",2020-09-30,5 , 8,106000 , N/A , 1000
Tableau Software,Senior SWE,Full Stack,400000,"Seattle, WA ",2020-09-29,1 , 8,145000 , 240000 , 15000
Twitter,SWE II,Distributed Systems (Back-End),268000,"San Francisco, CA ",2020-09-29,0 , 8,175000 , 66000 , 26000
PayPal,MTS1,Full Stack,265000,"San Francisco, CA ",2020-09-29,0 , 8,190000 , 56000 , 19000
Wayfair,Software Engineer II,Full Stack,180000,"Boston, MA ",2020-09-29,1 , 8,133000 , 34000 , 13000
Facebook,E5,Distributed Systems (Back-End),300000,"Menlo Park, CA ",2020-09-28,2 , 8,180000 , 100000 , 20000
Google,L4,Site Reliability (SRE),264000,"Seattle, WA ",2020-09-28,0 , 8,144000 , 98000 , 22000
Zillow,P3,iOS,200000,"Seattle, WA ",2020-09-28,2 , 8,150000 , 50000 , N/A
Oracle,Principal MTS,API Development (Back-End),150000,"San Francisco, CA ",2020-09-27,8 , 8,150000 , N/A , N/A
Salesforce,Senior MTS,ML / AI,250000,"San Francisco, CA ",2020-09-27,3 , 8,175000 , 50000 , 25000
BNY Mellon,L3,Web Development (Front-End),160000,"New York, NY ",2020-09-26,0 , 8,160000 , N/A , N/A
Reddit,IC4,Distributed Systems (Back-End),254000,"San Francisco, CA ",2020-09-25,4 , 8,206000 , 48000 , N/A
Microsoft,62,Full Stack,224000,"Bellevue, WA ",2020-09-24,0 , 8,168000 , 30000 , 26000
Salesforce,LMTS,Distributed Systems (Back-End),306000,"San Francisco, CA ",2020-09-24,1 , 8,195000 , 81000 , 30000
Google,L4,Site Reliability (SRE),265000,"San Francisco, CA ",2020-09-23,0 , 8,160000 , 75000 , 30000
Cisco,Grade 8,API Development (Back-End),146000,"San Jose, CA ",2020-09-22,8 , 8,120000 , 14000 , 12000
Google,L4,Production,265000,"Sunnyvale, CA ",2020-09-21,2 , 8,165000 , 70000 , 30000
Amazon,L5,API Development (Back-End),253000,"Santa Monica, CA ",2020-09-20,0 , 8,156000 , 12000 , 85000
Snap,L4,API Development (Back-End),355000,"Los Angeles, CA ",2020-09-19,1 , 8,160000 , 178000 , 16000
Uber,L5A,Distributed Systems (Back-End),392000,"San Francisco, CA ",2020-09-19,1 , 8,190000 , 170000 , 32000
Facebook,E4,Full Stack,282000,"New York, NY ",2020-09-19,1 , 8,167000 , 90000 , 25000
Adobe,Software Engineer 5,Testing (SDET),279000,"San Jose, CA ",2020-09-18,3 , 8,181000 , 86000 , 12000
Facebook,E5,ML / AI,360000,"Menlo Park, CA ",2020-09-18,5 , 8,195000 , 130000 , 35000
Cisco,Grade 10,Testing (SDET),210000,"San Jose, CA ",2020-09-18,8 , 8,149000 , 30000 , 30000
Twitter,Senior SWE,ML / AI,341000,"Seattle, WA ",2020-09-18,0 , 8,185000 , 119000 , 37000
Datadog,Software Engineer 2,Full Stack,231000,"New York, NY ",2020-09-18,1 , 8,175000 , 56000 , N/A
Apple,ICT4,Web Development (Front-End),403000,"Cupertino, CA ",2020-09-17,3 , 8,185000 , 195000 , 23000
Facebook,E5,Mobile (iOS + Android),381000,"Menlo Park, CA ",2020-09-16,0 , 8,190000 , 162000 , 29000
Apple,ICT4,Full Stack,245000,"Austin, TX ",2020-09-16,5 , 8,132000 , 90000 , 25000
Airbnb,L6,Backend,563000,"San Francisco, CA ",2020-09-16,2 , 8,250000 , 250000 , 63000
OfferUp,L5,Distributed Systems (Back-End),200000,"Bellevue, WA ",2020-09-15,1 , 8,200000 , N/A , N/A
Applied Materials,E3,DevOps,150000,"Santa Clara, CA ",2020-09-15,2 , 8,130000 , 10000 , 10000
Pure Storage,MTS 4,Distributed Systems (Back-End),362000,"Mountain View, CA ",2020-09-15,4 , 8,190000 , 140000 , 32000
Juniper Networks,Software Engineer 4,Networking,170000,"Sunnyvale, CA ",2020-09-14,1 , 8,140000 , 10000 , 20000
Cruise,Senior Software Engineer I,ML / AI,263000,"San Francisco, CA ",2020-09-14,3 , 8,188000 , 75000 , N/A
FICO,Senior,API Development (Back-End),255000,"San Jose, CA ",2020-09-14,7 , 8,174000 , 25000 , 53000
Amazon,L6,Mobile (iOS + Android),345000,"Seattle, WA ",2020-09-11,7 , 8,160000 , 185000 , N/A
Cruise,Senior Software Engineer I,Distributed Systems (Back-End),340000,"San Francisco, CA ",2020-09-11,2 , 8,220000 , 60000 , 60000
Lyft,L5,API Development (Back-End),445000,"San Francisco, CA ",2020-09-10,2 , 8,195000 , 250000 , N/A
Capital One,Principal Associate,Full Stack,155000,"New York, NY ",2020-09-10,0 , 8,145000 , N/A , 10000
Wish,L6,DevOps,223000,"San Francisco, CA ",2020-09-10,2 , 8,173000 , 50000 , N/A
LendingClub,Senior Software QA Enigeer,Testing (SDET),188000,"San Francisco, CA ",2020-09-08,3 , 8,138000 , 40000 , 10000
Walmart Global Tech,Senior Software Engineer,API Development (Back-End),210000,"Hoboken, NJ ",2020-09-08,1 , 8,165000 , 10000 , 35000
Facebook,E5,Distributed Systems (Back-End),332000,"Seattle, WA ",2020-09-08,0 , 8,180000 , 125000 , 27000
