Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Snowflake,IC1,Distributed Systems (Back-End),198000,"San Mateo, CA ",2020-12-12,0 , 2,140000 , 44000 , 14000
HubSpot,1,Distributed Systems (Back-End),145000,"San Francisco, CA ",2020-12-12,0 , 2,125000 , 10000 , 10000
Amazon,L4,API Development (Back-End),166000,"Seattle, WA ",2020-12-12,0 , 2,135000 , 20000 , 11000
Google,L3,Full Stack,193000,"New York, NY ",2020-12-11,2 , 2,135000 , 38000 , 20000
Expedia,K,Full Stack,138000,"Seattle, WA ",2020-12-11,0 , 2,116000 , 10000 , 12000
Google,L4,Mobile (iOS + Android),240000,"Seattle, WA ",2020-12-10,2 , 2,140000 , 75000 , 26000
Blend,IC3,Full Stack,160000,"San Francisco, CA ",2020-12-10,1 , 2,140000 , 20000 , N/A
Oracle,IC-2,Distributed Systems (Back-End),187000,"Seattle, WA ",2020-12-10,0 , 2,132000 , 40000 , 15000
Tower Research Capital,software engineer,Core,200000,"New York, NY ",2020-12-10,0 , 2,165000 , N/A , 35000
Google,L4,API Development (Back-End),266000,"Sunnyvale, CA ",2020-12-10,2 , 2,156000 , 80000 , 30000
AppLovin,L2,API Development (Back-End),150000,"Palo Alto, CA ",2020-12-10,0 , 2,130000 , 18000 , 3000
Google,L3,Android,211000,"New York, NY ",2020-12-10,0 , 2,135000 , 56000 , 20000
,MTS3,Full Stack,150000,"Sunnyvale, CA ",2020-12-09,0 , 2,120000 , 30000 , N/A
Sprout Social,L1,Rotational,110000,"Chicago, IL ",2020-12-09,0 , 2,90000 , 15000 , N/A
Twilio,L2,Distributed Systems (Back-End),180000,"Denver, CO ",2020-12-09,0 , 2,135000 , 45000 , N/A
Google,L4,API Development (Back-End),260000,"Mountain View, CA ",2020-12-09,2 , 2,159000 , 67000 , 34000
Uber,L4,Distributed Systems (Back-End),288000,"Seattle, WA ",2020-12-09,0 , 2,167000 , 98000 , 23000
Barclays,BA4,API Development (Back-End),118000,"New York, NY ",2020-12-09,2 , 2,110000 , N/A , 8000
Lime,L2,Distributed Systems (Back-End),119000,"San Francisco, CA ",2020-12-08,2 , 2,115000 , 2000 , 2000
Google,L4,Distributed Systems (Back-End),230000,"Seattle, WA ",2020-12-08,2 , 2,144000 , 60000 , 25000
Google,L4,ML / AI,220000,"Seattle, WA ",2020-12-08,1 , 2,144000 , 50000 , 25000
ThoughtWorks,Senior,Full Stack,147000,"New York, NY ",2020-12-07,2 , 2,147000 , N/A , N/A
eBay,SE 3,Distributed Systems (Back-End),203000,"San Jose, CA ",2020-12-07,0 , 2,165000 , 25000 , 13000
Microsoft,SDE II,Security,180000,"Redmond, WA ",2020-12-07,0 , 2,135000 , 30000 , 15000
Point72,Data Engineer,Data,180000,"New York, NY ",2020-12-07,2 , 2,150000 , N/A , 30000
Booz Allen Hamilton,Senior Consultant,API Development (Back-End),88000,"Burlington, MA ",2020-12-06,0 , 2,88000 , N/A , N/A
Microsoft,61,Security,174000,"Redmond, WA ",2020-12-06,2 , 2,136000 , 23000 , 18000
Modern Health,N/A,API Development (Back-End),135000,"San Francisco, CA ",2020-12-06,0 , 2,135000 , N/A , N/A
Amazon,SDE II,Data,185000,"Seattle, WA ",2020-12-06,2 , 2,144000 , 17000 , 24000
Lyft,T4,Distributed Systems (Back-End),350000,"San Francisco, CA ",2020-12-04,2 , 2,170000 , 130000 , 50000
Twitter,SWE II,Full Stack,249000,"Seattle, WA ",2020-12-04,0 , 2,160000 , 63000 , 27000
,Software engineer,DevOps,128000,"Los Angeles, CA ",2020-12-03,2 , 2,128000 , N/A , N/A
Amazon,L4,API Development (Back-End),161000,"Seattle, WA ",2020-12-03,0 , 2,130000 , 6000 , 25000
Confluent,L3,Distributed Systems (Back-End),145000,"Mountain View, CA ",2020-12-03,2 , 2,145000 , N/A , N/A
CrowdStrike,Software Engineer 3,Security,263000,"Seattle, WA ",2020-12-02,0 , 2,175000 , 70000 , 18000
Apple,ICT3,Mobile (iOS + Android),208000,"Cupertino, CA ",2020-12-02,0 , 2,140000 , 30000 , 35000
Costco Wholesale,1,Data,78000,"Issaquah, WA ",2020-12-02,2 , 2,78000 , N/A , N/A
Dell Technologies,L5,Full Stack,65000,"Austin, TX ",2020-12-02,2 , 2,65000 , N/A , 3000
Amazon,L4,ML / AI,175000,"Seattle, WA ",2020-12-01,0 , 2,130000 , 25000 , 20000
Microsoft,SDE,Data,181000,"Redmond, WA ",2020-12-01,0 , 2,111000 , 70000 , N/A
Indeed,L1,API Development (Back-End),163000,"Seattle, WA ",2020-12-01,2 , 2,142000 , 4000 , 17000
Oracle,IC-3,Distributed Systems (Back-End),236000,"Santa Clara, CA ",2020-12-01,0 , 2,150000 , 71000 , 15000
Belvedere Trading,2 YOE,Full Stack,135000,"Chicago, IL ",2020-12-01,2 , 2,115000 , N/A , 20000
eBay,24,DevOps,171000,"San Jose, CA ",2020-12-01,2 , 2,145000 , 12000 , 15000
Google,L3,Distributed Systems (Back-End),224000,"Boulder, CO ",2020-12-01,1 , 2,127000 , 59000 , 39000
,2,Full Stack,150000,"Austin, TX ",2020-12-01,2 , 2,125000 , 25000 , N/A
Amazon,L4,Full Stack,115000,"Los Angeles, CA ",2020-12-01,2 , 2,103000 , 2000 , 10000
Facebook,E4,ML / AI,276000,"Seattle, WA ",2020-12-01,2 , 2,160000 , 100000 , 16000
Microsoft,61,Distributed Systems (Back-End),165000,"Redmond, WA ",2020-11-30,0 , 2,130000 , 20000 , 15000
Remitly,software development engineer 2,Distributed Systems (Back-End),160000,"Seattle, WA ",2020-11-30,0 , 2,150000 , N/A , 10000
Google,L4,ML / AI,225000,"Seattle, WA ",2020-11-29,2 , 2,135000 , 70000 , 20000
Oracle,IC-2,Distributed Systems (Back-End),165000,"Austin, TX ",2020-11-29,0 , 2,130000 , 25000 , 10000
Facebook,E4,ML / AI,253000,"New York, NY ",2020-11-29,2 , 2,157000 , 80000 , 16000
Oracle,IC-2,DevOps,163000,"Austin, TX ",2020-11-28,0 , 2,130000 , 23000 , 10000
Amazon,L5,Full Stack,222000,"San Francisco, CA ",2020-11-28,2 , 2,167000 , 43000 , 13000
eBay,SE 3,API Development (Back-End),184000,"Seattle, WA ",2020-11-27,1 , 2,144000 , 20000 , 20000
Salesforce,MTS,Full Stack,175000,"San Francisco, CA ",2020-11-27,2 , 2,146000 , 21000 , 8000
Amazon,L5,Web Development (Front-End),206000,"Seattle, WA ",2020-11-26,2 , 2,144000 , 62000 , N/A
Yelp,IC3,iOS,215000,"San Francisco, CA ",2020-11-25,2 , 2,140000 , 75000 , N/A
Microsoft,61,Distributed Systems (Back-End),180000,"Seattle, WA ",2020-11-25,0 , 2,137000 , 30000 , 14000
Microsoft,59,Distributed Systems (Back-End),165000,"Redmond, WA ",2020-11-25,0 , 2,110000 , 28000 , 27000
Motorola,E6,API Development (Back-End),80000,"Chicago, IL ",2020-11-25,1 , 2,77000 , N/A , 3000
Nuro,L3,Distributed Systems (Back-End),318000,"Mountain View, CA ",2020-11-24,1 , 2,130000 , 167000 , 21000
,IC3,Distributed Systems (Back-End),202000,"Sunnyvale, CA ",2020-11-24,2 , 2,142000 , 40000 , 20000
Google,L3,API Development (Back-End),190000,"Mountain View, CA ",2020-11-23,1 , 2,130000 , 40000 , 20000
Microsoft,60,Distributed Systems (Back-End),207000,"Seattle, WA ",2020-11-23,0 , 2,165000 , 25000 , 17000
Microsoft,61,Security,183000,"Redmond, WA ",2020-11-22,2 , 2,134000 , 35000 , 14000
Addepar,IC2,Data,136000,"New York, NY ",2020-11-22,0 , 2,125000 , 5000 , 6000
Addepar,IC2,Data,136000,"New York, NY ",2020-11-22,0 , 2,125000 , 5000 , 6000
IXL Learning,sde I,Full Stack,125000,"San Mateo, CA ",2020-11-22,2 , 2,125000 , N/A , N/A
Amazon,L5,API Development (Back-End),190000,"Seattle, WA ",2020-11-21,2 , 2,144000 , 30000 , 15000
Apple,ICT3,ML / AI,233000,"San Francisco, CA ",2020-11-21,0 , 2,175000 , 40000 , 18000
Apple,ICT3,Testing (SDET),156000,"Cupertino, CA ",2020-11-20,0 , 2,120000 , 26000 , 10000
kpmg,Senior,Data,125000,"San Francisco, CA ",2020-11-20,0 , 2,125000 , N/A , N/A
Capital One,Senior Associate,API Development (Back-End),145000,"San Francisco, CA ",2020-11-20,0 , 2,139000 , N/A , 6000
Uber,L3,Web Development (Front-End),162000,"San Francisco, CA ",2020-11-20,2 , 2,118000 , 31000 , 13000
Paypal,Software engineer 2,Web Development (Front-End),135000,"San Jose, CA ",2020-11-20,2 , 2,121000 , 7000 , 7000
Google,L4,API Development (Back-End),222000,"Mountain View, CA ",2020-11-19,0 , 2,144000 , 56000 , 22000
Google,L2,iOS,150000,"San Francisco, CA ",2020-11-19,2 , 2,100000 , 40000 , 10000
Facebook,E4,Site Reliability (SRE),240000,"Menlo Park, CA ",2020-11-19,2 , 2,145000 , 75000 , 20000
Google,L4,Distributed Systems (Back-End),280000,"Sunnyvale, CA ",2020-11-19,0 , 2,160000 , 95000 , 24000
Facebook,E4,Full Stack,230000,"Menlo Park, CA ",2020-11-18,2 , 2,156000 , 60000 , 15000
Etsy,IC3-1,Distributed Systems (Back-End),230000,"San Francisco, CA ",2020-11-18,2 , 2,160000 , 46000 , 24000
Google,L3,API Development (Back-End),216000,"San Francisco, CA ",2020-11-17,0 , 2,140000 , 55000 , 21000
Tencent,T8,ML / AI,220000,"Los Angeles, CA ",2020-11-17,0 , 2,155000 , 46000 , 16000
Google,L3,ML / AI,192000,"Sunnyvale, CA ",2020-11-17,0 , 2,135000 , 37000 , 20000
Databricks,L4,Full Stack,278000,"San Francisco, CA ",2020-11-17,0 , 2,150000 , 110000 , 18000
Google,L3,Distributed Systems (Back-End),200000,"Sunnyvale, CA ",2020-11-16,0 , 2,135000 , 45000 , 20000
Capital One,Senior Associate,Production,139000,"New York, NY ",2020-11-16,0 , 2,130000 , N/A , 9000
Scale AI,L3,Distributed Systems (Back-End),330000,"San Francisco, CA ",2020-11-15,2 , 2,160000 , 100000 , 70000
Signify Health,N/A,Distributed Systems (Back-End),138000,"New York, NY ",2020-11-15,1 , 2,120000 , N/A , 18000
Atlassian,P3,Distributed Systems (Back-End),187000,"San Francisco, CA ",2020-11-15,0 , 2,135000 , 39000 , 14000
Facebook,E4,Android,280000,"Menlo Park, CA ",2020-11-14,2 , 2,160000 , 100000 , 20000
Snap,L3,Android,237000,"Los Angeles, CA ",2020-11-14,0 , 2,140000 , 53000 , 44000
FactSet,L3,Web Development (Front-End),97000,"Norwalk, CT ",2020-11-14,2 , 2,97000 , N/A , N/A
PayPal,T24,ML / AI,188000,"San Jose, CA ",2020-11-14,1 , 2,151000 , 27000 , 10000
Salesforce,Lead MTS,ML / AI,300000,"San Francisco, CA ",2020-11-12,2 , 2,195000 , 75000 , 29000
Snap,L3,Full Stack,191000,"Santa Monica, CA ",2020-11-12,0 , 2,125000 , 53000 , 13000
Amazon,L5,Full Stack,200000,"Seattle, WA ",2020-11-12,2 , 2,144000 , 56000 , N/A
Microsoft,SDE,Full Stack,158000,"Redmond, WA ",2020-11-12,1 , 2,123000 , 25000 , 10000
Amazon,L4,Distributed Systems (Back-End),149000,"Seattle, WA ",2020-11-12,2 , 2,115000 , 18000 , 17000
Microsoft,L63,ML / AI,225000,"Redmond, WA ",2020-11-12,0 , 2,150000 , 50000 , 25000
Cisco,Grade 6,Networking,108000,"San Jose, CA ",2020-11-12,2 , 2,100000 , N/A , 5000
Google,L3,Distributed Systems (Back-End),244000,"Seattle, WA ",2020-11-11,0 , 2,130000 , 94000 , 20000
Uber,L4,Production,268000,"San Francisco, CA ",2020-11-11,0 , 2,160000 , 83000 , 25000
,SDE2,API Development (Back-End),138000,"San Mateo, CA ",2020-11-10,2 , 2,125000 , N/A , 13000
Fortinet,P2,Web Development (Front-End),138000,"Sunnyvale, CA ",2020-11-10,1 , 2,115000 , 23000 , N/A
Google,L3,Full Stack,210000,"New York, NY ",2020-11-10,2 , 2,132000 , 50000 , 25000
Facebook,E4,ML / AI,256000,"Menlo Park, CA ",2020-11-10,2 , 2,156000 , 80000 , 20000
Oracle,ic3,DevOps,235000,"Seattle, WA ",2020-11-09,0 , 2,155000 , 40000 , 40000
ServiceNow,L2,Full Stack,146000,"Santa Clara, CA ",2020-11-09,2 , 2,115000 , 20000 , 12000
Amazon,L4,Testing (SDET),186000,"Sunnyvale, CA ",2020-11-08,1 , 2,140000 , 32000 , 14000
Google,L3,API Development (Back-End),196000,"Mountain View, CA ",2020-11-08,0 , 2,135000 , 40000 , 21000
Microsoft,L60,Distributed Systems (Back-End),135000,"Redmond, WA ",2020-11-08,0 , 2,110000 , 25000 , N/A
Google,L4,Networking,271000,"Sunnyvale, CA ",2020-11-06,0 , 2,170000 , 75000 , 26000
Amazon,L4,API Development (Back-End),150000,"Seattle, WA ",2020-11-06,2 , 2,110000 , 30000 , 10000
JPMorgan Chase,502,API Development (Back-End),115000,"New York, NY ",2020-11-05,2 , 2,110000 , N/A , 5000
Grammarly,L3,Full Stack,158000,"San Francisco, CA ",2020-11-04,1 , 2,150000 , 8000 , N/A
Grammarly,L3,API Development (Back-End),159000,"San Francisco, CA ",2020-11-04,1 , 2,152000 , 7000 , N/A
Microsoft,60,Web Development (Front-End),200000,"Seattle, WA ",2020-11-04,2 , 2,125000 , 60000 , 15000
Microsoft,L61,API Development (Back-End),192000,"Bellevue, WA ",2020-11-04,0 , 2,135000 , 20000 , 37000
Akamai,Software Engineer II,Distributed Systems (Back-End),139000,"Santa Clara, CA ",2020-11-04,0 , 2,120000 , 9000 , 10000
Rally Health,Senior Software Engineer,API Development (Back-End),160000,"San Francisco, CA ",2020-11-03,2 , 2,135000 , 15000 , 10000
Facebook,E4,Full Stack,270000,"Menlo Park, CA ",2020-11-02,2 , 2,160000 , 90000 , 20000
Goldman Sachs,Analyst,Distributed Systems (Back-End),132000,"New York, NY ",2020-11-02,2 , 2,115000 , N/A , 22000
Facebook,E4,API Development (Back-End),246000,"Menlo Park, CA ",2020-11-01,2 , 2,160000 , 70000 , 16000
ADP,CCO07,Full Stack,94000,"Roseland, NJ ",2020-11-01,2 , 2,94000 , N/A , N/A
Siemens,1,API Development (Back-End),98000,"Cypress, CA ",2020-11-01,2 , 2,98000 , N/A , N/A
IBM,Band 7,Full Stack,143000,"San Jose, CA ",2020-10-30,2 , 2,143000 , N/A , N/A
Blizzard Entertainment,Software Engineer,Data,129000,"Irvine, CA ",2020-10-30,1 , 2,118000 , N/A , 11000
Google,L4,Site Reliability (SRE),280000,"Mountain View, CA ",2020-10-30,0 , 2,160000 , 95000 , 25000
Workday,P2,Web Development (Front-End),205000,"Pleasanton, CA ",2020-10-30,2 , 2,120000 , 75000 , 10000
Chevron,21,Full Stack,105000,"San Ramon, CA ",2020-10-29,2 , 2,97000 , N/A , 8000
Amazon,SDE II,Distributed Systems (Back-End),212000,"Boston, MA ",2020-10-29,2 , 2,152000 , 48000 , 12000
Google,L3,Full Stack,200000,"San Bruno, CA ",2020-10-29,2 , 2,130000 , 50000 , 20000
Oracle,IC2,Web Development (Front-End),145000,"Seattle, WA ",2020-10-29,1 , 2,125000 , 20000 , N/A
PayPal,T23,Full Stack,149000,"San Jose, CA ",2020-10-29,2 , 2,121000 , 28000 , N/A
Facebook,E3,Android,201000,"Los Angeles, CA ",2020-10-29,0 , 2,137000 , 50000 , 14000
Nvidia,IC1,Networking,160000,"Seattle, WA ",2020-10-28,2 , 2,100000 , 60000 , N/A
Amazon,L4,Web Development (Front-End),179000,"Austin, TX ",2020-10-28,1 , 2,120000 , 40000 , 19000
Amazon,L4,Full Stack,173000,"Seattle, WA ",2020-10-28,1 , 2,129000 , 30000 , 14000
Cisco,Grade 6,Testing (SDET),131000,"San Jose, CA ",2020-10-28,0 , 2,125000 , N/A , 6000
Bloomberg,Software Engineer,Distributed Systems (Back-End),170000,"New York, NY ",2020-10-28,2 , 2,150000 , N/A , 20000
Oracle,IC-2,API Development (Back-End),205000,"Redwood City, CA ",2020-10-28,0 , 2,140000 , 45000 , 20000
Google,L3,Full Stack,169000,"Seattle, WA ",2020-10-28,2 , 2,117000 , 34000 , 19000
Google,L4,Web Development (Front-End),213000,"New York, NY ",2020-10-27,2 , 2,149000 , 43000 , 21000
Dropbox,IC2,Full Stack,266000,"San Francisco, CA ",2020-10-27,0 , 2,180000 , 68000 , 18000
OfferUp,L4,Full Stack,153000,"Bellevue, WA ",2020-10-27,2 , 2,153000 , N/A , N/A
Facebook,E4,Android,252000,"Seattle, WA ",2020-10-26,2 , 2,156000 , 80000 , 16000
Microsoft,61,OS development,171000,"Redmond, WA ",2020-10-26,2 , 2,136000 , 20000 , 15000
Microsoft,61,Full Stack,215000,"Redmond, WA ",2020-10-26,2 , 2,130000 , 66000 , 19000
Snap,L4,API Development (Back-End),360000,"Los Angeles, CA ",2020-10-25,0 , 2,165000 , 178000 , 17000
Splunk,P3,Security,234000,"San Francisco, CA ",2020-10-25,2 , 2,136000 , 85000 , 13000
Microsoft,61,API Development (Back-End),155000,"Redmond, WA ",2020-10-24,2 , 2,134000 , 5000 , 16000
Wish,L3,Mobile (iOS + Android),226000,"San Francisco, CA ",2020-10-24,1 , 2,146000 , 80000 , N/A
Bloomberg,Software Engineer,Distributed Systems (Back-End),190000,"Skillman, NJ ",2020-10-24,2 , 2,160000 , N/A , 30000
Microsoft,L60,Full Stack,154000,"Redmond, WA ",2020-10-23,2 , 2,114000 , 30000 , 10000
Red Hat,Software engineer,Distributed Systems (Back-End),115000,"Westford, MA ",2020-10-23,2 , 2,105000 , N/A , 11000
Amazon,L4,Full Stack,160000,"Seattle, WA ",2020-10-23,0 , 2,130000 , 15000 , 15000
Bloomberg,Senior Software Engineer,API Development (Back-End),245000,"New York, NY ",2020-10-23,0 , 2,202000 , N/A , 43000
Amazon,SDE I,Full Stack,166000,"Seattle, WA ",2020-10-22,0 , 2,116000 , 20000 , 30000
Visa,L5,API Development (Back-End),140000,"Foster City, CA ",2020-10-22,1 , 2,120000 , 8000 , 15000
Bank of America Merrill Lynch,Assistant Vice President,Full Stack,150000,"Chicago, IL ",2020-10-21,2 , 2,135000 , N/A , 15000
Microsoft,60,Full Stack,170000,"Seattle, WA ",2020-10-20,0 , 2,125000 , 30000 , 15000
Amazon,L4,API Development (Back-End),156000,"Seattle, WA ",2020-10-20,2 , 2,116000 , 20000 , 20000
Amazon,L5,Full Stack,220000,"Austin, TX ",2020-10-20,2 , 2,144000 , 76000 , N/A
Yelp,IC2,API Development (Back-End),150000,"San Francisco, CA ",2020-10-19,1 , 2,125000 , 23000 , 2000
Google,L3,API Development (Back-End),198000,"Irvine, CA ",2020-10-19,0 , 2,120000 , 60000 , 18000
JPMorgan Chase,Analyst,Full Stack,115000,"New York, NY ",2020-10-19,2 , 2,105000 , N/A , 10000
Facebook,E4,Android,234000,"San Francisco, CA ",2020-10-19,0 , 2,154000 , 65000 , 15000
Facebook,E4,ML / AI,251000,"Menlo Park, CA ",2020-10-19,2 , 2,157000 , 78000 , 16000
CME Group,L1,Web Development (Front-End),100000,"Chicago, IL ",2020-10-18,2 , 2,87000 , N/A , 15000
Visa,L4,Testing (SDET),95000,"Denver, CO ",2020-10-18,1 , 2,87000 , 4000 , 4000
Discover,L4,Full Stack,105000,"Chicago, IL ",2020-10-18,1 , 2,105000 , N/A , N/A
Google,L4,Distributed Systems (Back-End),260000,"Sunnyvale, CA ",2020-10-18,0 , 2,160000 , 76000 , 24000
Google,L3,Full Stack,182000,"Mountain View, CA ",2020-10-17,1 , 2,90000 , 82000 , 10000
Apple,L2,Graphics,170000,"Sunnyvale, CA ",2020-10-17,0 , 2,125000 , 25000 , 20000
Cisco,L3,Web Development (Front-End),156000,"Seattle, WA ",2020-10-17,2 , 2,122000 , 20000 , 14000
Accenture,Senior Analyst,Full Stack,93000,"New York, NY ",2020-10-16,2 , 2,90000 , 2000 , 2000
,Grade 4,Security,109000,"San Jose, CA ",2020-10-16,2 , 2,102000 , N/A , 7000
Amazon,L4,Distributed Systems (Back-End),151000,"Seattle, WA ",2020-10-16,1 , 2,116000 , 20000 , 15000
Amazon,L5,Distributed Systems (Back-End),290000,"Santa Clara, CA ",2020-10-16,0 , 2,180000 , 60000 , 50000
Cisco,L3,Web Development (Front-End),160000,"Seattle, WA ",2020-10-16,2 , 2,125000 , 20000 , 15000
Google,PM 1,API Development (Back-End),72000,"San Francisco, CA ",2020-10-16,1 , 2,72000 , 5000 , N/A
Amazon,L4,Full Stack,106000,"Rialto, CA ",2020-10-16,2 , 2,103000 , 3000 , N/A
Microsoft,61,DevOps,161000,"Redmond, WA ",2020-10-14,2 , 2,131000 , 9000 , 21000
American Express,B30,ML / AI,150000,"New York, NY ",2020-10-14,2 , 2,139000 , N/A , 11000
Cockroach Labs,L4,Distributed Systems (Back-End),170000,"San Francisco, CA ",2020-10-13,2 , 2,145000 , 25000 , N/A
HubSpot,Senior Software Engineer,Distributed Systems (Back-End),250000,"Boston, MA ",2020-10-13,0 , 2,150000 , 80000 , 20000
Amazon,L4,Full Stack,144000,"Sunnyvale, CA ",2020-10-13,2 , 2,128000 , 17000 , N/A
Google,L4,ML / AI,235000,"Kirkland, WA ",2020-10-13,0 , 2,150000 , 63000 , 22000
Google,L3,Full Stack,173000,"New York, NY ",2020-10-12,1 , 2,129000 , 25000 , 19000
Amazon,L4,iOS,225000,"New York, NY ",2020-10-12,0 , 2,145000 , 40000 , 40000
RE/MAX,L2,Data,88000,"Denver, CO ",2020-10-12,0 , 2,80000 , N/A , 8000
Barclays,Assistant Vice-President,Quantitative Developer,156000,"New York, NY ",2020-10-10,0 , 2,130000 , N/A , 26000
Zoox,L3,ML / AI,210000,"Foster City, CA ",2020-10-09,2 , 2,170000 , 40000 , N/A
Nvidia,IC3,ML / AI,206000,"Santa Clara, CA ",2020-10-09,0 , 2,165000 , 42000 , N/A
Zoox,L2,Software Engineer,166000,"Foster City, CA ",2020-10-09,2 , 2,150000 , 16000 , N/A
Synopsys,R&D Engineer Sr 1,EDA,153000,"Sunnyvale, CA ",2020-10-09,2 , 2,138000 , N/A , 15000
Facebook,E3,Full Stack,144000,"Austin, TX ",2020-10-09,0 , 2,108000 , 25000 , 11000
Zoox,L2,Firmware,147000,"San Francisco, CA ",2020-10-09,1 , 2,147000 , N/A , N/A
Cisco,Grade 6,Distributed Systems (Back-End),131000,"San Jose, CA ",2020-10-09,2 , 2,125000 , N/A , 7000
Amazon,L4,Full Stack,137000,"Seattle, WA ",2020-10-08,0 , 2,115000 , 14000 , 9000
Google,L4,Distributed Systems (Back-End),300000,"Mountain View, CA ",2020-10-07,2 , 2,160000 , 116000 , 24000
Google,L4,API Development (Back-End),245000,"Mountain View, CA ",2020-10-07,2 , 2,150000 , 70000 , 25000
Google,L3,API Development (Back-End),150000,"Austin, TX ",2020-10-07,0 , 2,100000 , 35000 , 15000
Qualcomm,Engineer,Firmware Engineer,129000,"San Jose, CA ",2020-10-07,1 , 2,109000 , 10000 , 10000
Cloudflare,P2,Distributed Systems (Back-End),190000,"Austin, TX ",2020-10-07,2 , 2,120000 , 70000 , N/A
Microsoft,59,DevOps,165000,"Redmond, WA ",2020-10-07,0 , 2,120000 , 15000 , 30000
Snap,L3,Infrastructure,135000,"Santa Monica, CA ",2020-10-06,2 , 2,115000 , 20000 , N/A
Cohesity,MTS 2,Distributed Systems (Back-End),147000,"San Jose, CA ",2020-10-06,1 , 2,135000 , 12000 , N/A
Apple,ICT3,API Development (Back-End),158000,"Cupertino, CA ",2020-10-06,2 , 2,130000 , 20000 , 8000
Apple,ICT3,Testing (SDET),176000,"Sunnyvale, CA ",2020-10-06,2 , 2,124000 , 41000 , 12000
Microsoft,61,DevOps,170000,"Redmond, WA ",2020-10-05,2 , 2,132000 , 20000 , 18000
LinkedIn,Software Engineer,Distributed Systems (Back-End),215000,"Sunnyvale, CA ",2020-10-05,0 , 2,135000 , 50000 , 30000
Facebook,E3,Distributed Systems (Back-End),170000,"Menlo Park, CA ",2020-10-04,0 , 2,118000 , 40000 , 12000
Amazon,L4,Distributed Systems (Back-End),150000,"Seattle, WA ",2020-10-04,2 , 2,115000 , 35000 , N/A
Addepar,3,Distributed Systems (Back-End),223000,"New York, NY ",2020-10-04,2 , 2,177000 , 20000 , 27000
Carta,E3,Full Stack,165000,"Seattle, WA ",2020-10-03,2 , 2,140000 , 20000 , 5000
JPMorgan Chase,Associate,Full Stack,108000,"Brooklyn, NY ",2020-10-03,2 , 2,105000 , N/A , 5000
Microsoft,59,API Development (Back-End),154000,"Seattle, WA ",2020-10-03,0 , 2,110000 , 33000 , 11000
Google,L3,Full Stack,201000,"Mountain View, CA ",2020-10-02,2 , 2,127000 , 60000 , 15000
Motional,Research Engineer,ML / AI,171000,"Santa Monica, CA ",2020-10-02,0 , 2,160000 , N/A , 11000
Google,L4,ML / AI,250000,"Mountain View, CA ",2020-10-02,2 , 2,150000 , 50000 , 50000
Facebook,E4,Full Stack,240000,"Seattle, WA ",2020-10-02,2 , 2,160000 , 60000 , 20000
Chegg,2,API Development (Back-End),190000,"Santa Clara, CA ",2020-10-02,0 , 2,160000 , 33000 , N/A
Amazon,L4,Security,179000,"Seattle, WA ",2020-10-02,0 , 2,128000 , 34000 , 18000
Amazon,L5,Full Stack,200000,"Seattle, WA ",2020-10-01,2 , 2,150000 , 50000 , N/A
Cisco,Software Engineer 2,API Development (Back-End),135000,"San Jose, CA ",2020-10-01,2 , 2,117000 , 10000 , 8000
LinkedIn,Senior Software Engineer,Networking,254000,"Sunnyvale, CA ",2020-10-01,2 , 2,159000 , 80000 , 15000
Bloomberg,Senior Software Engineer,Distributed Systems (Back-End),220000,"New York, NY ",2020-10-01,0 , 2,185000 , N/A , 35000
American Express,L4,Full Stack,94000,"New York, NY ",2020-09-30,2 , 2,87000 , N/A , 7000
Citadel,NXT,Full Stack,400000,"Chicago, IL ",2020-09-30,0 , 2,200000 , N/A , 200000
Google,L3,Distributed Systems (Back-End),175000,"San Francisco, CA ",2020-09-30,2 , 2,120000 , 35000 , 20000
Apple,ICT3,Testing (SDET),163000,"Cupertino, CA ",2020-09-30,0 , 2,130000 , 23000 , 10000
Facebook,E4,Distributed Systems (Back-End),292000,"Bellevue, WA ",2020-09-30,0 , 2,167000 , 90000 , 35000
Microsoft,61,Web Development (Front-End),210000,"Redmond, WA ",2020-09-30,2 , 2,130000 , 59000 , 21000
Apple,ICT3,Full Stack,350000,"Sunnyvale, CA ",2020-09-30,2 , 2,180000 , 100000 , 70000
Oracle,Member of Technical Staff,Distributed Systems (Back-End),215000,"Seattle, WA ",2020-09-30,0 , 2,145000 , 50000 , 20000
Apple,ICT3,Internet Software & Services,223000,"Cupertino, CA ",2020-09-30,2 , 2,150000 , 61000 , 11000
Microsoft,L60,Distributed Systems (Back-End),180000,"Seattle, WA ",2020-09-29,0 , 2,124000 , 35000 , 20000
Yelp Inc.,2,ML / AI,184000,"San Francisco, CA ",2020-09-29,2 , 2,128000 , 56000 , 5000
ByteDance,2-1,Security,300000,"Mountain View, CA ",2020-09-29,0 , 2,220000 , 20000 , 60000
Amazon,L5,Full Stack,195000,"Seattle, WA ",2020-09-29,2 , 2,144000 , 50000 , N/A
Amazon,L4,Distributed Systems (Back-End),168000,"Seattle, WA ",2020-09-29,0 , 2,135000 , 7000 , 26000
Microsoft,61,Distributed Systems (Back-End),188000,"Sunnyvale, CA ",2020-09-29,2 , 2,150000 , 13000 , 25000
Google,L3,API Development (Back-End),243000,"Mountain View, CA ",2020-09-28,2 , 2,133000 , 75000 , 35000
