Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Amazon,L6,Technical Product Management,214000,"Seattle, WA ",2018-09-28,2 , 5,134000 , 80000 , N/A
Ibm,7,ML / AI,140000,"San Francisco, CA ",2018-09-25,1 , 5,,,
IBM,7,ML / AI,140000,"San Francisco, CA ",2018-09-25,1 , 5,,,
Amazon,L6,Web Development (Front-End),214000,"Seattle, WA ",2018-09-22,2 , 5,142000 , 32000 , 40000
,IC4,Advertising,198000,"Sunnyvale, CA ",2018-09-20,3 , 5,161000 , 24000 , 13000
Coinbase,2,Future stuff,745000,"San Francisco, CA ",2018-09-19,2 , 5,145000 , 600000 , N/A
Microsoft,63,AR,222000,"Redmond, WA ",2018-09-18,5 , 5,159000 , 20000 , 40000
Amazon,L6,Infrastructure,189000,"Seattle, WA ",2018-09-17,1 , 5,130000 , 24000 , 35000
Google,L4,General,200000,"Mountain View, CA ",2018-09-17,0 , 5,130000 , 43000 , 27000
Amazon,L5,Retail,144000,"Seattle, WA ",2018-09-16,1.5 , 5,96000 , 33000 , 15000
,63,Web Development (Front-End),330000,"Redmond, WA ",2018-09-09,2 , 5,,,
Uber,PM 2,Full Stack,240000,"San Francisco, CA ",2018-09-07,2 , 5,,,
Microsoft,62,API Development (Back-End),186000,"Redmond, WA ",2018-08-27,5 , 5,,,
Facebook,L4 Product Manager,iOS,210000,"Menlo Park, CA ",2018-08-25,1 , 5,,,
Walmart Global Tech,L5,Web Development (Front-End),160000,"Hoboken, NJ ",2018-07-13,2 , 5,,,
TripAdvisor,Senior Product Manager,,190000,"San Francisco, CA ",2018-07-03,5 , 5,,,
Microsoft,63,,185000,"Seattle, WA ",2018-07-01,5 , 5,,,
Oracle,IC4,Cloud,375000,"Seattle, WA ",2018-06-27,1 , 5,,,
Microsoft,62,DevOps,140000,"Redmond, WA ",2018-06-18,5 , 5,,,
