Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
T-Mobile,Associate Engineer,API Development (Back-End),106000,"Bellevue, WA ",2019-04-30,1.5 , 1,92000 , 5000 , 9000
T-Mobile,Associate Engineer,API Development (Back-End),106000,"Bellevue, WA ",2019-04-30,1.5 , 1,92000 , 5000 , 9000
T-Mobile,T1,iOS,100000,"San Francisco, CA ",2019-04-30,1 , 1,,,
Microsoft,60,API Development (Back-End),166000,"Redmond, WA ",2019-04-29,0 , 1,117000 , 37000 , 12000
Apple,ITC3,Distributed Systems (Back-End),148000,"Cupertino, CA ",2019-04-29,1 , 1,123000 , 25000 , N/A
Amazon,L4,ML / AI,160000,"Palo Alto, CA ",2019-04-29,1 , 1,,,
,P3,Distributed Systems (Back-End),131000,"San Francisco, CA ",2019-04-27,1 , 1,124000 , 7000 , N/A
Bloomberg,Software Engineer,Software Infra,160000,"New York, NY ",2019-04-27,1 , 1,142000 , N/A , 18000
Marqeta,L1,Distributed Systems (Back-End),100000,"Oakland, CA ",2019-04-26,1 , 1,,,
Amazon,SDE I,Distributed Systems (Back-End),190000,"Palo Alto, CA ",2019-04-26,0 , 1,140000 , 30000 , 20000
LinkedIn,Software Engineer,API Development (Back-End),206000,"Mountain View, CA ",2019-04-25,1 , 1,133000 , 60000 , 13000
Yelp,IC2,iOS,167000,"San Francisco, CA ",2019-04-24,0 , 1,130000 , 37000 , N/A
Amazon,SDE I,Robotics,180000,"Seattle, WA ",2019-04-22,0 , 1,130000 , 30000 , 20000
Amazon,SDE I,iOS,130000,"Seattle, WA ",2019-04-21,1 , 1,,,
GoDaddy,Software Development Engineer (SDE) 1,API Development (Back-End),150000,"Kirkland, WA ",2019-04-21,1 , 1,110000 , 30000 , 10000
Microsoft,60,Full Stack,150000,"Redmond, WA ",2019-04-20,0 , 1,110000 , 20000 , 16000
Microsoft,60,API Development (Back-End),150000,"Redmond, WA ",2019-04-19,1 , 1,125000 , 15000 , 10000
Microsoft,60,ML / AI,163000,"Seattle, WA ",2019-04-19,1 , 1,120000 , 30000 , 13000
Just Eat,L1,ML / AI,170000,"San Francisco, CA ",2019-04-17,1 , 1,140000 , 20000 , 1000
Google,L3,Full Stack,168000,"Sunnyvale, CA ",2019-04-16,0 , 1,125000 , 25000 , 18000
Google,L3,Embedded,203000,"Sunnyvale, CA ",2019-04-16,0 , 1,129000 , 55000 , 19000
Amazon,L4,API Development (Back-End),185000,"San Francisco, CA ",2019-04-15,0 , 1,130000 , 33000 , 22000
GoDaddy,Software Development Engineer (SDE) 1,Full Stack,116000,"Seattle, WA ",2019-04-15,0 , 1,96000 , 12000 , 10000
Facebook,E3,Full Stack,174000,"Menlo Park, CA ",2019-04-12,1 , 1,117000 , 40000 , 17000
Amazon,SDE I,Distributed Systems (Back-End),152000,"Seattle, WA ",2019-04-11,0 , 1,125000 , 15000 , 22000
Microsoft,60,iOS,125000,"San Francisco, CA ",2019-04-11,1 , 1,80000 , 20000 , 25000
VMware,MTS 2,Software,151000,"Palo Alto, CA ",2019-04-10,1 , 1,125000 , 10000 , 16000
Amazon,L4,Distributed Systems (Back-End),198000,"Palo Alto, CA ",2019-04-09,0 , 1,152000 , 25000 , 21000
Facebook,E3,DevOps,165000,"Menlo Park, CA ",2019-04-09,1 , 1,115000 , 38000 , 11000
Microsoft,59,API Development (Back-End),160000,"Redmond, WA ",2019-04-09,0 , 1,,,
Thumbtack,L4,Distributed Systems (Back-End),122000,"San Francisco, CA ",2019-04-07,1 , 1,122000 , 19000 , N/A
Amazon,L4,Middleware,127000,"Sunnyvale, CA ",2019-04-07,1 , 1,115000 , 18000 , N/A
,K,Distributed Systems (Back-End),121000,"Seattle, WA ",2019-04-06,1 , 1,106000 , 5000 , 10000
Facebook,E3,Networking,180000,"Menlo Park, CA ",2019-04-05,1 , 1,120000 , 50000 , 10000
Amazon,L4,Distributed Systems (Back-End),171000,"Seattle, WA ",2019-04-05,0 , 1,128000 , 17000 , 26000
Google,L4,Mobile (iOS + Android),325000,"Mountain View, CA ",2019-04-05,0 , 1,160000 , 90000 , 75000
Visa,Software Engineer,Distributed Systems (Back-End),125000,"Austin, TX ",2019-04-05,1 , 1,95000 , 15000 , 15000
Google,L3,API Development (Back-End),188000,"Mountain View, CA ",2019-04-04,0 , 1,125000 , 45000 , 18000
Facebook,E4,Android,330000,"Menlo Park, CA ",2019-04-04,0 , 1,165000 , 90000 , 75000
Microsoft,SDE,API Development (Back-End),139000,"Bellevue, WA ",2019-04-03,1 , 1,109000 , 20000 , 10000
Microsoft,61,API Development (Back-End),158000,"Redmond, WA ",2019-04-01,0 , 1,135000 , 8000 , 14000
Oracle,IC-2,Full Stack,175000,"New York, NY ",2019-04-01,1 , 1,125000 , 50000 , N/A
Google,L3,Distributed Systems (Back-End),163000,"Sunnyvale, CA ",2019-04-01,1 , 1,120000 , 25000 , 18000
Google,L3,Full Stack,140000,"Boulder, CO ",2019-03-31,0 , 1,102000 , 20000 , 15000
Adobe,Software Engineer 2,Full Stack,150000,"San Jose, CA ",2019-03-30,1 , 1,120000 , 22000 , 8000
Google,L3,API Development (Back-End),196000,"Mountain View, CA ",2019-03-29,0 , 1,120000 , 58000 , 18000
Google,L3,API Development (Back-End),210000,"Mountain View, CA ",2019-03-29,0 , 1,129000 , 42000 , 30000
Google,L3,API Development (Back-End),177000,"San Bruno, CA ",2019-03-28,0 , 1,130000 , 28000 , 19000
Uber,L3,ML / AI,220000,"San Francisco, CA ",2019-03-28,1 , 1,140000 , 70000 , 10000
LinkedIn,Software Engineer,API Development (Back-End),184000,"San Francisco, CA ",2019-03-27,1 , 1,130000 , 43000 , 11000
Facebook,E4,Full Stack,212000,"Menlo Park, CA ",2019-03-27,1 , 1,148000 , 49000 , 15000
Ancestry,2,Full Stack,150000,"San Francisco, CA ",2019-03-26,1 , 1,135000 , 6000 , 10000
Amazon,SDE I,Full Stack,156000,"New York, NY ",2019-03-25,0 , 1,120000 , 20000 , 16000
Apple,ICT2,Full Stack,188000,"Cupertino, CA ",2019-03-25,1 , 1,120000 , 18000 , 40000
Amazon,SDE I,Distributed Systems (Back-End),165000,"Seattle, WA ",2019-03-22,0 , 1,125000 , 4000 , 36000
Google,L3,Full Stack,213000,"Los Angeles, CA ",2019-03-22,1 , 1,120000 , 70000 , 23000
TriNet,SWE I,Full Stack,95000,"Austin, TX ",2019-03-21,1 , 1,,,
Visa,Senior,Security,90000,"Denver, CO ",2019-03-21,1 , 1,,,
Oracle,IC-2,Distributed Systems (Back-End),136000,"San Francisco, CA ",2019-03-21,2 , 1,121000 , 15000 , N/A
Google,L3,Android,160000,"Mountain View, CA ",2019-03-21,1 , 1,120000 , 25000 , 18000
Apple,ICT3,Testing (SDET),247000,"Sunnyvale, CA ",2019-03-21,1 , 1,120000 , 120000 , 7000
Apple,ICT3,Distributed Systems (Back-End),185000,"Sunnyvale, CA ",2019-03-20,1 , 1,135000 , 26000 , 24000
Google,L4,Distributed Systems (Back-End),267000,"Sunnyvale, CA ",2019-03-19,1 , 1,165000 , 77000 , 25000
Dell Technologies,L3,API Development (Back-End),128000,"Santa Clara, CA ",2019-03-15,0 , 1,122000 , N/A , 6000
Atlassian,P3,Web Development (Front-End),165000,"Mountain View, CA ",2019-03-15,0 , 1,,,
Intuit,Software Engineer 1,Full Stack,132000,"Mountain View, CA ",2019-03-14,1 , 1,105000 , 17000 , 10000
Salesforce,Associate Member of Technical Staff,Full Stack,160000,"San Francisco, CA ",2019-03-13,1 , 1,125000 , 22000 , 13000
Amazon,L4,Full Stack,165000,"Newark, NJ ",2019-03-12,1 , 1,112000 , 29000 , 24000
IBM,7,API Development (Back-End),136000,"Boston, MA ",2019-03-09,1 , 1,126000 , 8000 , 2000
Google,L3,DevOps,160000,"New York, NY ",2019-03-08,1 , 1,120000 , 25000 , 15000
Tableau Software,Software Engineer (SWE),API Development (Back-End),242000,"Seattle, WA ",2019-03-07,1 , 1,120000 , 110000 , 12000
Pandora,1,API Development (Back-End),140000,"Oakland, CA ",2019-03-06,1 , 1,,,
Pandora,1,API Development (Back-End),115000,"Oakland, CA ",2019-03-06,1 , 1,,,
Microsoft,60,"IoT, computer engineering",155000,"Seattle, WA ",2019-03-06,1 , 1,118000 , 35000 , 12000
Cruise,Software Engineer,API Development (Back-End),190000,"San Francisco, CA ",2019-03-05,0 , 1,,,
Nextdoor,1,Full Stack,120000,"San Francisco, CA ",2019-03-05,1 , 1,120000 , N/A , N/A
EBAY,SE 3,Distributed Systems (Back-End),175000,"San Jose, CA ",2019-03-04,1 , 1,145000 , 20000 , 10000
Google,L3,API Development (Back-End),210000,"Mountain View, CA ",2019-03-02,0 , 1,130000 , 60000 , 20000
Expedia,K,Full Stack,84000,"Chicago, IL ",2019-03-02,1 , 1,75000 , N/A , 9000
LinkedIn,Software Engineer,Distributed Systems (Back-End),233000,"Mountain View, CA ",2019-03-02,1 , 1,,,
Amazon,L4,Testing (SDET),145000,"Seattle, WA ",2019-03-02,1 , 1,,,
@eBay,2,API Development (Back-End),128000,"San Jose, CA ",2019-03-01,1 , 1,113000 , 7000 , 8000
Facebook,E3,ML / AI,164000,"Menlo Park, CA ",2019-02-27,1 , 1,115000 , 38000 , 11000
Salesforce,Associate Member of Technical Staff,DevOps,165000,"San Francisco, CA ",2019-02-27,1 , 1,130000 , 22000 , 13000
Google,L3,Full Stack,163000,"Sunnyvale, CA ",2019-02-27,0 , 1,120000 , 25000 , 18000
Bloomberg,Software Engineer,Full Stack,150000,"New York, NY ",2019-02-27,0 , 1,135000 , N/A , 15000
Ripple,E1,Distributed Systems (Back-End),132000,"San Francisco, CA ",2019-02-26,1 , 1,112000 , 13000 , 7000
Salesforce,MTS,Distributed Systems (Back-End),171000,"San Francisco, CA ",2019-02-21,1 , 1,138000 , 19000 , 14000
Google,L3,ML / AI,209000,"New York, NY ",2019-02-21,0 , 1,129000 , 41000 , 39000
SAP,T1,Security,145000,"Seattle, WA ",2019-02-20,1 , 1,105000 , 33000 , 7000
Amazon,SDE II,Distributed Systems (Back-End),110000,"Seattle, WA ",2019-02-19,1.5 , 1,,,
Amazon,L4,Distributed Systems (Back-End),150000,"Seattle, WA ",2019-02-19,0 , 1,108000 , 18000 , 24000
Microsoft,59,Distributed Systems (Back-End),125000,"Seattle, WA ",2019-02-19,0 , 1,,,
SAP,T2,Full Stack,131000,"Palo Alto, CA ",2019-02-18,1 , 1,118000 , 2000 , 13000
Facebook,E4,Distributed Systems (Back-End),232000,"Menlo Park, CA ",2019-02-18,1 , 1,152000 , 70000 , 15000
Amazon,L4,Full Stack,132000,"Seattle, WA ",2019-02-17,1 , 1,,,
Google,L3,Mobile (iOS + Android),189000,"Mountain View, CA ",2019-02-17,0 , 1,129000 , 41000 , 19000
Oracle,IC-2,Full Stack,215000,"Boston, MA ",2019-02-16,2 , 1,130000 , 50000 , 25000
Facebook,E3,Full Stack,187000,"Seattle, WA ",2019-02-16,0 , 1,110000 , 55000 , 22000
Goldman Sachs,Analyst,Full Stack,122000,"New York, NY ",2019-02-15,1 , 1,110000 , 2000 , 10000
LinkedIn,Software Engineer,ML / AI,270000,"San Francisco, CA ",2019-02-13,0 , 1,155000 , 60000 , 55000
Microsoft,59,API Development (Back-End),149000,"Seattle, WA ",2019-02-09,0 , 1,109000 , 20000 , 20000
Uber,L4,Distributed Systems (Back-End),219000,"San Francisco, CA ",2019-02-09,0 , 1,139000 , 67000 , 13000
Google,L3,Distributed Systems (Back-End),221000,"Sunnyvale, CA ",2019-02-09,0 , 1,140000 , 60000 , 21000
Amazon,SDE I,Distributed Systems (Back-End),160000,"Seattle, WA ",2019-02-06,1 , 1,,,
Uber,Software Engineer II,Mobile (iOS + Android),250000,"San Francisco, CA ",2019-02-06,0 , 1,,,
Goldman Sachs,Analyst,Full Stack,185000,"New York, NY ",2019-02-06,1 , 1,110000 , N/A , 40000
Google,L3,"Full stack, data engineering, ml",182000,"New York, NY ",2019-02-06,1 , 1,126000 , 37000 , 18000
Microsoft,59,VR,158000,"Redmond, WA ",2019-02-05,1 , 1,108000 , 30000 , 20000
Amazon,L5,Distributed Systems (Back-End),174000,"Seattle, WA ",2019-02-05,1 , 1,132000 , 24000 , 18000
Cloudera,IC2,ML / AI,200000,"San Francisco, CA ",2019-02-05,1 , 1,130000 , 50000 , 13000
Microsoft,60,ML / AI,144000,"Redmond, WA ",2019-02-02,0 , 1,114000 , 15000 , 15000
Amazon,L5,API Development (Back-End),180000,"Seattle, WA ",2019-02-02,1 , 1,,,
Lyft,T3,Other,233000,"Palo Alto, CA ",2019-02-01,1 , 1,130000 , 90000 , 13000
Facebook,E3,Web Development (Front-End),176000,"Menlo Park, CA ",2019-02-01,0 , 1,110000 , 55000 , 11000
Google,L3,Android,182000,"Mountain View, CA ",2019-02-01,1 , 1,126000 , 37000 , 19000
Amazon,L4,Distributed Systems (Back-End),144000,"Seattle, WA ",2019-01-31,1 , 1,,,
veritas technologies,associate,Full Stack,120000,"Santa Clara, CA ",2019-01-30,1 , 1,108000 , N/A , 12000
LinkedIn,Software Engineer,Web Development (Front-End),215000,"Mountain View, CA ",2019-01-30,0 , 1,150000 , 50000 , 15000
Amazon,SDE I,Full Stack,160000,"Seattle, WA ",2019-01-30,0 , 1,108000 , 18000 , 34000
Microsoft,60,API Development (Back-End),170000,"Seattle, WA ",2019-01-30,1 , 1,116000 , 43000 , 17000
Yelp,IC1,Distributed Systems (Back-End),145000,"San Francisco, CA ",2019-01-28,0 , 1,110000 , 30000 , 5000
General Motors,Software Engineer 1,Full Stack,65000,"Austin, TX ",2019-01-27,0 , 1,,,
DocuSign,P1,Mobile (iOS + Android),155000,"San Francisco, CA ",2019-01-25,1 , 1,115000 , 33000 , 7000
Amazon,L4,Distributed Systems (Back-End),181000,"San Francisco, CA ",2019-01-21,0 , 1,136000 , 28000 , 17000
Splunk,P2,API Development (Back-End),170000,"San Jose, CA ",2019-01-21,0 , 1,130000 , 30000 , 13000
Salesforce,MTS,Distributed Systems (Back-End),182000,"San Francisco, CA ",2019-01-20,1 , 1,137000 , N/A , 13000
Apple,ICT3,DevOps,206000,"Cupertino, CA ",2019-01-18,0 , 1,145000 , 26000 , 35000
Twitter,Software Engineer (SWE),Distributed Systems (Back-End),160000,"Seattle, WA ",2019-01-18,0.3 , 1,,,
Facebook,E5,ML / AI,388000,"Menlo Park, CA ",2019-01-17,0 , 1,185000 , 175000 , 27000
Google,L4,Distributed Systems (Back-End),160000,"Kirkland, WA ",2019-01-15,0 , 1,114000 , 29000 , 17000
Microsoft,60,Networking,146000,"Seattle, WA ",2019-01-15,1 , 1,114000 , 18000 , 14000
Google,L3,Full Stack,188000,"San Francisco, CA ",2019-01-13,0 , 1,,,
Google,L3,Full Stack,163000,"New York, NY ",2019-01-12,0 , 1,120000 , 25000 , 18000
Microsoft,60,Distributed Systems (Back-End),138000,"Redmond, WA ",2019-01-12,1 , 1,120000 , 6000 , 14000
Expedia,L,Full Stack,134000,"Bellevue, WA ",2019-01-11,1 , 1,120000 , N/A , 14000
Facebook,E4,Security,200000,"Menlo Park, CA ",2019-01-11,1 , 1,144000 , 40000 , 15000
Facebook,E4,Full Stack,265000,"Menlo Park, CA ",2019-01-11,0 , 1,160000 , 75000 , 30000
Google,L3,Browser,154000,"Mountain View, CA ",2019-01-09,1 , 1,125000 , 10000 , 19000
LinkedIn,Software Engineer,Security,170000,"Sunnyvale, CA ",2019-01-04,1 , 1,120000 , 38000 , 12000
LinkedIn,Software Engineer,Security,170000,"San Francisco, CA ",2019-01-04,1 , 1,120000 , 38000 , 12000
Amazon,L5,Distributed Systems (Back-End),165000,"Seattle, WA ",2019-01-04,1 , 1,135000 , 15000 , 15000
Yelp,IC1,ML / AI,140000,"San Francisco, CA ",2019-01-03,1 , 1,110000 , 30000 , 10000
Apple,ICT2,Full Stack,152000,"Cupertino, CA ",2019-01-01,0 , 1,115000 , 17000 , 20000
Intuit,2,API Development (Back-End),163000,"Mountain View, CA ",2018-12-30,1 , 1,124000 , 27000 , 12000
Amazon,L4,API Development (Back-End),151000,"Seattle, WA ",2018-12-28,1 , 1,120000 , 14000 , 17000
Walmart Global Tech,Senior Software Engineer,DevOps,214000,"San Bruno, CA ",2018-12-27,1 , 1,145000 , 40000 , 29000
T-Mobile,Associate Engineer,Security,87000,"Bothell, WA ",2018-12-27,1 , 1,78000 , N/A , 10000
Google,L3,Android,173000,"Mountain View, CA ",2018-12-26,0 , 1,129000 , 25000 , 20000
Amazon,SDE I,Full Stack,150000,"Seattle, WA ",2018-12-26,0 , 1,120000 , 30000 , N/A
Samsara,Member of the Technical Staff,Distributed Systems (Back-End),230000,"San Francisco, CA ",2018-12-25,0 , 1,135000 , 85000 , N/A
Amazon,L5,API Development (Back-End),178000,"Seattle, WA ",2018-12-24,1 , 1,132000 , 36000 , 10000
Amazon,L4,Distributed Systems (Back-End),172000,"Seattle, WA ",2018-12-18,0 , 1,135000 , 17000 , 30000
LendingClub,Associate Software Engineer,Web Development (Front-End),128000,"San Francisco, CA ",2018-12-18,1 , 1,110000 , 10000 , 8000
LinkedIn,Software Engineer,API Development (Back-End),220000,"Mountain View, CA ",2018-12-17,0 , 1,155000 , 50000 , 15000
Google,L3,Full Stack,170000,"New York, NY ",2018-12-16,1 , 1,127000 , 25000 , 18000
T-Mobile,Associate Engineer,Full Stack,87000,"Snoqualmie, WA ",2018-12-13,1 , 1,,,
Facebook,E3,Web Development (Front-End),169000,"Seattle, WA ",2018-12-13,0 , 1,109000 , 40000 , 20000
Uber,Software Engineer I,Full Stack,171000,"San Francisco, CA ",2018-12-08,0 , 1,120000 , 40000 , 11000
Datadog,Software Engineer,Full Stack,175000,"New York, NY ",2018-12-07,1 , 1,115000 , 25000 , 35000
Google,L3,Android,183000,"Mountain View, CA ",2018-12-07,1 , 1,125000 , 36000 , 22000
Morgan Stanley,Associate,Distributed Systems (Back-End),110000,"New York, NY ",2018-12-07,0 , 1,,,
Facebook,E3,New Grad,182000,"Menlo Park, CA ",2018-12-07,0 , 1,110000 , 38000 , 35000
,Associate Software Engineer,API Development (Back-End),180000,"San Francisco, CA ",2018-12-06,1 , 1,,,
Facebook,E4,DevOps,210000,"Menlo Park, CA ",2018-12-05,1 , 1,150000 , 50000 , 15000
Google,L3,Distributed Systems (Back-End),169000,"Kirkland, WA ",2018-12-04,0 , 1,114000 , 35000 , 20000
Airbnb,L3,API Development (Back-End),232000,"San Francisco, CA ",2018-11-30,0 , 1,140000 , 77000 , 21000
Ancestry,5,API Development (Back-End),135000,"San Francisco, CA ",2018-11-29,1 , 1,110000 , 10000 , 13000
Google,L3,Distributed Systems (Back-End),163000,"Mountain View, CA ",2018-11-29,0 , 1,120000 , 25000 , 18000
Uber,Software Engineer I,Full Stack,165000,"San Francisco, CA ",2018-11-27,1 , 1,120000 , 34000 , 11000
Pinterest,L3,Full Stack,240000,"Seattle, WA ",2018-11-27,0 , 1,140000 , 50000 , 50000
Facebook,E4,Full Stack,351000,"Menlo Park, CA ",2018-11-26,0 , 1,160000 , 75000 , 116000
Microsoft,59,API Development (Back-End),136000,"Boston, MA ",2018-11-26,1 , 1,108000 , 17000 , 11000
Amazon,SDE I,Android,158000,"Sunnyvale, CA ",2018-11-25,1 , 1,117000 , 15000 , 20000
Amazon,L4,API Development (Back-End),125000,"Seattle, WA ",2018-11-19,1.5 , 1,,,
Microsoft,60,Distributed Systems (Back-End),148000,"Redmond, WA ",2018-11-19,3 , 1,126000 , 6000 , 16000
Google,L3,DevOps,163000,"Mountain View, CA ",2018-11-18,0 , 1,120000 , 25000 , 18000
Comcast,Java Developer II,Full Stack,170000,"Sunnyvale, CA ",2018-11-17,0 , 1,170000 , N/A , N/A
Tableau Software,Software Engineer (SWE),iOS,115000,"Seattle, WA ",2018-11-16,1 , 1,,,
Google,L3,API Development (Back-End),163000,"Mountain View, CA ",2018-11-16,0.25 , 1,120000 , 25000 , 18000
Google,L3,Embedded,185000,"Mountain View, CA ",2018-11-15,0 , 1,125000 , 40000 , 20000
Workday,P1,Software Application Engineer,125000,"Pleasanton, CA ",2018-11-14,0 , 1,105000 , 15000 , 5000
Google,L3,Distributed Systems (Back-End),169000,"Mountain View, CA ",2018-11-14,0 , 1,125000 , 25000 , 19000
Facebook,E4,Android,252000,"Menlo Park, CA ",2018-11-14,1 , 1,147000 , 85000 , 20000
Zendesk,ZEN2,Full Stack,150000,"San Francisco, CA ",2018-11-14,1 , 1,115000 , 15000 , 20000
Google,L3,Other,225000,"Mountain View, CA ",2018-11-13,0 , 1,130000 , 80000 , 15000
SAP,T1,API Development (Back-End),100000,"Palo Alto, CA ",2018-11-12,1 , 1,90000 , N/A , 10000
Starbucks,App Dev 1,Full Stack,100000,"Seattle, WA ",2018-11-10,0 , 1,100000 , N/A , 5000
LinkedIn,Software Engineer,Distributed Systems (Back-End),183000,"Sunnyvale, CA ",2018-11-10,1 , 1,,,
Google,L3,Web Development (Front-End),190000,"San Bruno, CA ",2018-11-09,0 , 1,125000 , 40000 , N/A
Coinbase,Software engineer,API Development (Back-End),130000,"San Francisco, CA ",2018-11-09,1 , 1,130000 , N/A , N/A
Google,L3,ML / AI,193000,"San Bruno, CA ",2018-11-08,0 , 1,120000 , 55000 , 18000
Yahoo,IC2,API Development (Back-End),174000,"Sunnyvale, CA ",2018-11-08,0 , 1,140000 , 20000 , 14000
Microsoft,60,API Development (Back-End),155000,"Redmond, WA ",2018-11-06,1 , 1,119000 , 24000 , 12000
Stripe,L1,Distributed Systems (Back-End),135000,"San Francisco, CA ",2018-11-06,1 , 1,,,
Amazon,L4,API Development (Back-End),156000,"New York, NY ",2018-11-06,1 , 1,118000 , 21000 , 17000
Intuit,2,Web Development (Front-End),148000,"Mountain View, CA ",2018-11-06,1 , 1,120000 , 16000 , 12000
Google,L4,Android,193000,"New York, NY ",2018-11-06,1 , 1,136000 , 37000 , 20000
Cisco,Grade 6,Networking,130000,"San Jose, CA ",2018-11-05,1 , 1,120000 , N/A , 10000
Capital One,Senior Associate,API Development (Back-End),125000,"Seattle, WA ",2018-11-02,1 , 1,114000 , 2000 , 9000
Google,L3,iOS,163000,"New York, NY ",2018-11-01,0 , 1,120000 , 25000 , 18000
Google,L3,HW,240000,"Mountain View, CA ",2018-11-01,0 , 1,139000 , 85000 , 16000
Google,L3,ML / AI,221000,"Mountain View, CA ",2018-11-01,1 , 1,120000 , 80000 , 21000
Amazon,SDE I,API Development (Back-End),156000,"Seattle, WA ",2018-10-31,1 , 1,109000 , 21000 , 26000
Amazon,L4,Full Stack,128000,"Seattle, WA ",2018-10-31,1 , 1,,,
Apple,ICT3,Firmware,183000,"Cupertino, CA ",2018-10-31,1 , 1,130000 , 33000 , 20000
Cimpress,PR1,Full Stack,106000,"Waltham, MA ",2018-10-31,1 , 1,,,
Microsoft,59,ML / AI,189000,"Bellevue, WA ",2018-10-31,1 , 1,109000 , 34000 , 46000
Google,L4,Distributed Systems (Back-End),229000,"New York, NY ",2018-10-31,1 , 1,136000 , 63000 , 30000
Google,T4,Full Stack,192000,"Seattle, WA ",2018-10-31,1 , 1,124000 , 49000 , 19000
Square,L3,DevOps,137000,"San Francisco, CA ",2018-10-31,1 , 1,110000 , 27000 , N/A
Amazon,L4,API Development (Back-End),155000,"Seattle, WA ",2018-10-31,1 , 1,111000 , 24000 , 20000
Microsoft,60,Full Stack,119000,"Bellevue, WA ",2018-10-28,1 , 1,,,
Amazon,L4,Full Stack,155000,"Seattle, WA ",2018-10-27,0 , 1,106000 , 3000 , 46000
Amazon,L4,Web Development (Front-End),121000,"Seattle, WA ",2018-10-27,1 , 1,104000 , 2000 , 15000
Capital One,TDP,API Development (Back-End),123000,"San Francisco, CA ",2018-10-21,1 , 1,113000 , N/A , 10000
Hulu,SDE1,Distributed Systems (Back-End),205000,"Santa Monica, CA ",2018-10-20,0 , 1,124000 , 31000 , 50000
Apple,ICT3,ML / AI,195000,"Cupertino, CA ",2018-10-20,1 , 1,125000 , 60000 , 10000
Microsoft,59,Android,150000,"Redmond, WA ",2018-10-19,1 , 1,111000 , 35000 , 5000
Amazon,L4,API Development (Back-End),136000,"Seattle, WA ",2018-10-18,1 , 1,,,
Facebook,E4,ML / AI,230000,"Menlo Park, CA ",2018-10-17,1 , 1,145000 , 68000 , 15000
Amazon,L4,Full Stack,132000,"Bellevue, WA ",2018-10-14,1 , 1,109000 , 5000 , 18000
Microsoft,59,API Development (Back-End),159000,"Seattle, WA ",2018-10-14,0 , 1,109000 , 30000 , 20000
Google,L3,Full Stack,183000,"Mountain View, CA ",2018-10-11,0 , 1,116000 , 50000 , 17000
Rightpoint,2,Mobile (iOS + Android),75000,"Oakland, CA ",2018-10-08,1 , 1,,,
Qualcomm,Engineer,ASIC,118000,"San Jose, CA ",2018-10-07,1 , 1,100000 , 10000 , 8000
Microsoft,59,Full Stack,154000,"Redmond, WA ",2018-10-04,0 , 1,117000 , 22000 , 15000
Airbnb,L3,Full Stack,254000,"San Francisco, CA ",2018-10-04,0 , 1,130000 , 65000 , 59000
Airbnb,L3,Full Stack,259000,"San Francisco, CA ",2018-10-04,0 , 1,135000 , 59000 , 65000
Microsoft,59,Full Stack,142000,"Redmond, WA ",2018-10-03,1 , 1,111000 , 20000 , 11000
